-1.350000000000000000e+01,1.707500000000000000e+02,3.037500000000000000e+02,3.632500000000000000e+02,5.712500000000000000e+02,6.972500000000000000e+02,7.907500000000000000e+02,9.500000000000000000e+02,1.241750000000000000e+03,1.433000000000000000e+03,1.593500000000000000e+03,1.729500000000000000e+03,1.811875000000000000e+03
-2.225000000000000000e+02,1.747500000000000000e+02,2.997500000000000000e+02,3.382500000000000000e+02,5.942500000000000000e+02,6.882500000000000000e+02,7.587500000000000000e+02,9.330000000000000000e+02,1.244750000000000000e+03,1.441000000000000000e+03,1.568500000000000000e+03,1.726500000000000000e+03,1.811875000000000000e+03
-1.285000000000000000e+02,1.767500000000000000e+02,2.787500000000000000e+02,3.362500000000000000e+02,5.612500000000000000e+02,7.072500000000000000e+02,7.927500000000000000e+02,9.640000000000000000e+02,1.237750000000000000e+03,1.440000000000000000e+03,1.569500000000000000e+03,1.687500000000000000e+03,1.811875000000000000e+03
-2.050000000000000000e+01,1.857500000000000000e+02,2.957500000000000000e+02,3.382500000000000000e+02,5.922500000000000000e+02,7.122500000000000000e+02,8.377500000000000000e+02,9.170000000000000000e+02,1.251750000000000000e+03,1.441000000000000000e+03,1.553500000000000000e+03,1.676500000000000000e+03,1.811875000000000000e+03
-2.225000000000000000e+02,1.747500000000000000e+02,2.807500000000000000e+02,3.442500000000000000e+02,5.782500000000000000e+02,7.022500000000000000e+02,8.027500000000000000e+02,9.590000000000000000e+02,1.266750000000000000e+03,1.450000000000000000e+03,1.579500000000000000e+03,1.680500000000000000e+03,1.811875000000000000e+03
-2.235000000000000000e+02,1.937500000000000000e+02,2.727500000000000000e+02,3.532500000000000000e+02,5.872500000000000000e+02,6.822500000000000000e+02,7.787500000000000000e+02,1.038000000000000000e+03,1.239750000000000000e+03,1.445000000000000000e+03,1.533500000000000000e+03,1.704500000000000000e+03,1.811875000000000000e+03
-5.450000000000000000e+01,2.317500000000000000e+02,2.397500000000000000e+02,3.622500000000000000e+02,5.892500000000000000e+02,6.622500000000000000e+02,7.807500000000000000e+02,8.440000000000000000e+02,1.257750000000000000e+03,1.444000000000000000e+03,1.567500000000000000e+03,1.665500000000000000e+03,1.811875000000000000e+03
-2.150000000000000000e+01,1.807500000000000000e+02,2.687500000000000000e+02,3.412500000000000000e+02,5.892500000000000000e+02,6.812500000000000000e+02,7.677500000000000000e+02,8.930000000000000000e+02,1.249750000000000000e+03,1.439000000000000000e+03,1.556500000000000000e+03,1.685500000000000000e+03,1.811875000000000000e+03
2.150000000000000000e+01,1.687500000000000000e+02,3.067500000000000000e+02,3.732500000000000000e+02,5.872500000000000000e+02,6.842500000000000000e+02,7.877500000000000000e+02,9.190000000000000000e+02,1.257750000000000000e+03,1.441000000000000000e+03,1.528500000000000000e+03,1.679500000000000000e+03,1.811875000000000000e+03
-6.750000000000000000e+01,1.687500000000000000e+02,2.627500000000000000e+02,2.862500000000000000e+02,5.852500000000000000e+02,7.082500000000000000e+02,7.457500000000000000e+02,9.720000000000000000e+02,1.246750000000000000e+03,1.448000000000000000e+03,1.567500000000000000e+03,1.662500000000000000e+03,1.811875000000000000e+03
-1.085000000000000000e+02,1.767500000000000000e+02,3.017500000000000000e+02,3.522500000000000000e+02,5.842500000000000000e+02,6.932500000000000000e+02,7.977500000000000000e+02,1.021000000000000000e+03,1.245750000000000000e+03,1.442000000000000000e+03,1.535500000000000000e+03,1.692500000000000000e+03,1.811875000000000000e+03
-8.050000000000000000e+01,1.897500000000000000e+02,2.627500000000000000e+02,3.592500000000000000e+02,5.832500000000000000e+02,7.022500000000000000e+02,7.767500000000000000e+02,9.460000000000000000e+02,1.246750000000000000e+03,1.441000000000000000e+03,1.529500000000000000e+03,1.719500000000000000e+03,1.811875000000000000e+03
-1.225000000000000000e+02,1.417500000000000000e+02,2.907500000000000000e+02,3.272500000000000000e+02,5.782500000000000000e+02,7.252500000000000000e+02,8.247500000000000000e+02,9.790000000000000000e+02,1.261750000000000000e+03,1.444000000000000000e+03,1.559500000000000000e+03,1.701500000000000000e+03,1.811875000000000000e+03
-4.450000000000000000e+01,1.917500000000000000e+02,3.147500000000000000e+02,3.532500000000000000e+02,5.792500000000000000e+02,6.832500000000000000e+02,7.487500000000000000e+02,9.900000000000000000e+02,1.258750000000000000e+03,1.443000000000000000e+03,1.588500000000000000e+03,1.707500000000000000e+03,1.811875000000000000e+03
-8.650000000000000000e+01,1.697500000000000000e+02,2.697500000000000000e+02,3.772500000000000000e+02,5.872500000000000000e+02,7.192500000000000000e+02,7.617500000000000000e+02,9.470000000000000000e+02,1.256750000000000000e+03,1.441000000000000000e+03,1.512500000000000000e+03,1.687500000000000000e+03,1.811875000000000000e+03
-3.450000000000000000e+01,2.137500000000000000e+02,2.767500000000000000e+02,3.302500000000000000e+02,5.622500000000000000e+02,7.002500000000000000e+02,8.397500000000000000e+02,9.000000000000000000e+02,1.257750000000000000e+03,1.439000000000000000e+03,1.591500000000000000e+03,1.682500000000000000e+03,1.811875000000000000e+03
-1.925000000000000000e+02,1.687500000000000000e+02,2.627500000000000000e+02,3.172500000000000000e+02,5.942500000000000000e+02,6.862500000000000000e+02,7.307500000000000000e+02,9.400000000000000000e+02,1.262750000000000000e+03,1.438000000000000000e+03,1.589500000000000000e+03,1.667500000000000000e+03,1.811875000000000000e+03
-1.385000000000000000e+02,1.607500000000000000e+02,2.807500000000000000e+02,3.322500000000000000e+02,5.842500000000000000e+02,6.852500000000000000e+02,8.017500000000000000e+02,8.500000000000000000e+02,1.257750000000000000e+03,1.443000000000000000e+03,1.566500000000000000e+03,1.659500000000000000e+03,1.811875000000000000e+03
5.750000000000000000e+01,1.827500000000000000e+02,2.817500000000000000e+02,3.312500000000000000e+02,5.762500000000000000e+02,6.982500000000000000e+02,8.147500000000000000e+02,9.770000000000000000e+02,1.247750000000000000e+03,1.443000000000000000e+03,1.615500000000000000e+03,1.691500000000000000e+03,1.811875000000000000e+03
-2.050000000000000000e+01,1.637500000000000000e+02,3.027500000000000000e+02,3.592500000000000000e+02,5.772500000000000000e+02,6.992500000000000000e+02,7.957500000000000000e+02,9.200000000000000000e+02,1.260750000000000000e+03,1.437000000000000000e+03,1.559500000000000000e+03,1.684500000000000000e+03,1.811875000000000000e+03
-1.355000000000000000e+02,1.947500000000000000e+02,2.837500000000000000e+02,3.412500000000000000e+02,5.842500000000000000e+02,6.752500000000000000e+02,8.267500000000000000e+02,9.300000000000000000e+02,1.255750000000000000e+03,1.447000000000000000e+03,1.551500000000000000e+03,1.710500000000000000e+03,1.811875000000000000e+03
-1.615000000000000000e+02,1.617500000000000000e+02,2.737500000000000000e+02,3.642500000000000000e+02,5.842500000000000000e+02,7.032500000000000000e+02,7.297500000000000000e+02,8.940000000000000000e+02,1.259750000000000000e+03,1.435000000000000000e+03,1.531500000000000000e+03,1.670500000000000000e+03,1.811875000000000000e+03
-1.225000000000000000e+02,1.847500000000000000e+02,2.957500000000000000e+02,3.562500000000000000e+02,5.782500000000000000e+02,6.622500000000000000e+02,8.037500000000000000e+02,9.660000000000000000e+02,1.241750000000000000e+03,1.438000000000000000e+03,1.515500000000000000e+03,1.705500000000000000e+03,1.811875000000000000e+03
-1.555000000000000000e+02,1.627500000000000000e+02,2.877500000000000000e+02,3.762500000000000000e+02,5.792500000000000000e+02,7.032500000000000000e+02,7.997500000000000000e+02,9.390000000000000000e+02,1.242750000000000000e+03,1.446000000000000000e+03,1.551500000000000000e+03,1.644500000000000000e+03,1.811875000000000000e+03
-1.295000000000000000e+02,1.987500000000000000e+02,2.917500000000000000e+02,3.082500000000000000e+02,5.882500000000000000e+02,6.692500000000000000e+02,8.117500000000000000e+02,9.570000000000000000e+02,1.251750000000000000e+03,1.447000000000000000e+03,1.589500000000000000e+03,1.674500000000000000e+03,1.811875000000000000e+03
-9.500000000000000000e+00,1.707500000000000000e+02,2.737500000000000000e+02,3.162500000000000000e+02,5.742500000000000000e+02,7.012500000000000000e+02,7.867500000000000000e+02,9.580000000000000000e+02,1.261750000000000000e+03,1.445000000000000000e+03,1.533500000000000000e+03,1.695500000000000000e+03,1.811875000000000000e+03
-1.015000000000000000e+02,1.897500000000000000e+02,2.767500000000000000e+02,3.532500000000000000e+02,5.942500000000000000e+02,6.762500000000000000e+02,8.237500000000000000e+02,1.001000000000000000e+03,1.262750000000000000e+03,1.446000000000000000e+03,1.562500000000000000e+03,1.684500000000000000e+03,1.811875000000000000e+03
-7.550000000000000000e+01,1.497500000000000000e+02,3.087500000000000000e+02,3.602500000000000000e+02,5.662500000000000000e+02,6.742500000000000000e+02,7.757500000000000000e+02,9.470000000000000000e+02,1.248750000000000000e+03,1.445000000000000000e+03,1.602500000000000000e+03,1.657500000000000000e+03,1.811875000000000000e+03
-1.585000000000000000e+02,1.667500000000000000e+02,2.347500000000000000e+02,3.532500000000000000e+02,6.002500000000000000e+02,7.182500000000000000e+02,8.067500000000000000e+02,1.036000000000000000e+03,1.242750000000000000e+03,1.443000000000000000e+03,1.614500000000000000e+03,1.706500000000000000e+03,1.811875000000000000e+03
-3.445000000000000000e+02,1.927500000000000000e+02,2.717500000000000000e+02,3.262500000000000000e+02,5.902500000000000000e+02,7.272500000000000000e+02,8.157500000000000000e+02,9.560000000000000000e+02,1.267750000000000000e+03,1.443000000000000000e+03,1.537500000000000000e+03,1.685500000000000000e+03,1.811875000000000000e+03
-1.685000000000000000e+02,1.797500000000000000e+02,3.237500000000000000e+02,3.362500000000000000e+02,5.732500000000000000e+02,6.932500000000000000e+02,8.037500000000000000e+02,9.280000000000000000e+02,1.264750000000000000e+03,1.441000000000000000e+03,1.562500000000000000e+03,1.701500000000000000e+03,1.811875000000000000e+03
-1.205000000000000000e+02,1.917500000000000000e+02,2.697500000000000000e+02,3.722500000000000000e+02,5.742500000000000000e+02,6.872500000000000000e+02,8.167500000000000000e+02,9.140000000000000000e+02,1.274750000000000000e+03,1.440000000000000000e+03,1.546500000000000000e+03,1.668500000000000000e+03,1.811875000000000000e+03
-9.750000000000000000e+01,1.657500000000000000e+02,2.857500000000000000e+02,3.322500000000000000e+02,5.822500000000000000e+02,7.502500000000000000e+02,8.047500000000000000e+02,9.680000000000000000e+02,1.281750000000000000e+03,1.440000000000000000e+03,1.582500000000000000e+03,1.706500000000000000e+03,1.811875000000000000e+03
-2.165000000000000000e+02,2.127500000000000000e+02,2.927500000000000000e+02,3.212500000000000000e+02,5.802500000000000000e+02,6.632500000000000000e+02,8.237500000000000000e+02,8.760000000000000000e+02,1.265750000000000000e+03,1.445000000000000000e+03,1.528500000000000000e+03,1.686500000000000000e+03,1.811875000000000000e+03
-3.250000000000000000e+01,2.107500000000000000e+02,2.727500000000000000e+02,3.492500000000000000e+02,5.792500000000000000e+02,7.182500000000000000e+02,7.927500000000000000e+02,8.940000000000000000e+02,1.242750000000000000e+03,1.448000000000000000e+03,1.611500000000000000e+03,1.705500000000000000e+03,1.811875000000000000e+03
-2.135000000000000000e+02,1.947500000000000000e+02,3.227500000000000000e+02,3.372500000000000000e+02,5.802500000000000000e+02,7.122500000000000000e+02,7.667500000000000000e+02,8.980000000000000000e+02,1.252750000000000000e+03,1.443000000000000000e+03,1.537500000000000000e+03,1.686500000000000000e+03,1.811875000000000000e+03
-1.275000000000000000e+02,1.657500000000000000e+02,3.007500000000000000e+02,3.532500000000000000e+02,5.982500000000000000e+02,6.902500000000000000e+02,7.877500000000000000e+02,9.680000000000000000e+02,1.259750000000000000e+03,1.444000000000000000e+03,1.596500000000000000e+03,1.702500000000000000e+03,1.811875000000000000e+03
-2.450000000000000000e+01,1.777500000000000000e+02,2.627500000000000000e+02,3.652500000000000000e+02,5.692500000000000000e+02,7.012500000000000000e+02,8.477500000000000000e+02,1.011000000000000000e+03,1.259750000000000000e+03,1.438000000000000000e+03,1.531500000000000000e+03,1.700500000000000000e+03,1.811875000000000000e+03
-3.650000000000000000e+01,1.757500000000000000e+02,2.377500000000000000e+02,3.572500000000000000e+02,5.612500000000000000e+02,7.042500000000000000e+02,7.917500000000000000e+02,9.900000000000000000e+02,1.252750000000000000e+03,1.447000000000000000e+03,1.579500000000000000e+03,1.683500000000000000e+03,1.811875000000000000e+03
-7.500000000000000000e+00,1.657500000000000000e+02,3.477500000000000000e+02,3.702500000000000000e+02,5.912500000000000000e+02,7.102500000000000000e+02,8.047500000000000000e+02,9.420000000000000000e+02,1.260750000000000000e+03,1.442000000000000000e+03,1.547500000000000000e+03,1.700500000000000000e+03,1.811875000000000000e+03
-1.375000000000000000e+02,1.747500000000000000e+02,3.047500000000000000e+02,3.522500000000000000e+02,5.942500000000000000e+02,7.092500000000000000e+02,7.717500000000000000e+02,9.800000000000000000e+02,1.262750000000000000e+03,1.437000000000000000e+03,1.585500000000000000e+03,1.672500000000000000e+03,1.811875000000000000e+03
-2.535000000000000000e+02,1.547500000000000000e+02,3.027500000000000000e+02,3.462500000000000000e+02,5.852500000000000000e+02,7.062500000000000000e+02,8.047500000000000000e+02,9.340000000000000000e+02,1.254750000000000000e+03,1.448000000000000000e+03,1.548500000000000000e+03,1.674500000000000000e+03,1.811875000000000000e+03
-2.705000000000000000e+02,1.937500000000000000e+02,2.827500000000000000e+02,3.342500000000000000e+02,5.732500000000000000e+02,6.972500000000000000e+02,7.907500000000000000e+02,8.980000000000000000e+02,1.260750000000000000e+03,1.443000000000000000e+03,1.541500000000000000e+03,1.691500000000000000e+03,1.811875000000000000e+03
-3.650000000000000000e+01,1.527500000000000000e+02,3.117500000000000000e+02,3.512500000000000000e+02,5.622500000000000000e+02,7.212500000000000000e+02,8.157500000000000000e+02,9.650000000000000000e+02,1.247750000000000000e+03,1.443000000000000000e+03,1.582500000000000000e+03,1.718500000000000000e+03,1.811875000000000000e+03
-8.950000000000000000e+01,1.687500000000000000e+02,2.697500000000000000e+02,3.582500000000000000e+02,5.752500000000000000e+02,6.982500000000000000e+02,7.937500000000000000e+02,9.820000000000000000e+02,1.245750000000000000e+03,1.443000000000000000e+03,1.567500000000000000e+03,1.714500000000000000e+03,1.811875000000000000e+03
2.250000000000000000e+01,1.937500000000000000e+02,3.227500000000000000e+02,3.712500000000000000e+02,5.792500000000000000e+02,6.682500000000000000e+02,7.847500000000000000e+02,9.400000000000000000e+02,1.245750000000000000e+03,1.445000000000000000e+03,1.555500000000000000e+03,1.711500000000000000e+03,1.811875000000000000e+03
-1.685000000000000000e+02,1.667500000000000000e+02,2.767500000000000000e+02,3.722500000000000000e+02,5.732500000000000000e+02,7.132500000000000000e+02,7.857500000000000000e+02,9.810000000000000000e+02,1.258750000000000000e+03,1.438000000000000000e+03,1.544500000000000000e+03,1.709500000000000000e+03,1.811875000000000000e+03
-2.865000000000000000e+02,2.057500000000000000e+02,2.817500000000000000e+02,3.112500000000000000e+02,5.872500000000000000e+02,6.862500000000000000e+02,7.247500000000000000e+02,9.250000000000000000e+02,1.256750000000000000e+03,1.437000000000000000e+03,1.575500000000000000e+03,1.721500000000000000e+03,1.811875000000000000e+03
-1.305000000000000000e+02,1.867500000000000000e+02,3.057500000000000000e+02,3.502500000000000000e+02,5.842500000000000000e+02,6.862500000000000000e+02,8.047500000000000000e+02,9.380000000000000000e+02,1.258750000000000000e+03,1.441000000000000000e+03,1.551500000000000000e+03,1.699500000000000000e+03,1.811875000000000000e+03
-8.500000000000000000e+00,1.987500000000000000e+02,2.747500000000000000e+02,3.622500000000000000e+02,5.872500000000000000e+02,6.972500000000000000e+02,7.727500000000000000e+02,9.710000000000000000e+02,1.233750000000000000e+03,1.444000000000000000e+03,1.565500000000000000e+03,1.697500000000000000e+03,1.811875000000000000e+03
-1.645000000000000000e+02,1.507500000000000000e+02,2.677500000000000000e+02,3.762500000000000000e+02,6.002500000000000000e+02,6.782500000000000000e+02,7.977500000000000000e+02,9.050000000000000000e+02,1.253750000000000000e+03,1.440000000000000000e+03,1.565500000000000000e+03,1.707500000000000000e+03,1.811875000000000000e+03
-7.950000000000000000e+01,1.917500000000000000e+02,2.957500000000000000e+02,3.522500000000000000e+02,5.812500000000000000e+02,6.702500000000000000e+02,7.617500000000000000e+02,9.150000000000000000e+02,1.258750000000000000e+03,1.443000000000000000e+03,1.573500000000000000e+03,1.682500000000000000e+03,1.811875000000000000e+03
6.750000000000000000e+01,1.927500000000000000e+02,2.487500000000000000e+02,4.032500000000000000e+02,5.852500000000000000e+02,7.002500000000000000e+02,7.407500000000000000e+02,9.180000000000000000e+02,1.275750000000000000e+03,1.433000000000000000e+03,1.554500000000000000e+03,1.686500000000000000e+03,1.811875000000000000e+03
-1.295000000000000000e+02,1.847500000000000000e+02,2.377500000000000000e+02,3.042500000000000000e+02,5.802500000000000000e+02,6.702500000000000000e+02,8.157500000000000000e+02,8.980000000000000000e+02,1.245750000000000000e+03,1.439000000000000000e+03,1.568500000000000000e+03,1.692500000000000000e+03,1.811875000000000000e+03
2.050000000000000000e+01,1.497500000000000000e+02,3.407500000000000000e+02,3.742500000000000000e+02,6.052500000000000000e+02,7.062500000000000000e+02,7.517500000000000000e+02,9.650000000000000000e+02,1.259750000000000000e+03,1.432000000000000000e+03,1.588500000000000000e+03,1.716500000000000000e+03,1.811875000000000000e+03
-1.225000000000000000e+02,1.847500000000000000e+02,2.377500000000000000e+02,3.222500000000000000e+02,5.622500000000000000e+02,6.772500000000000000e+02,8.097500000000000000e+02,9.240000000000000000e+02,1.267750000000000000e+03,1.447000000000000000e+03,1.550500000000000000e+03,1.679500000000000000e+03,1.811875000000000000e+03
-9.150000000000000000e+01,2.157500000000000000e+02,3.107500000000000000e+02,3.552500000000000000e+02,5.822500000000000000e+02,6.992500000000000000e+02,7.757500000000000000e+02,9.270000000000000000e+02,1.241750000000000000e+03,1.448000000000000000e+03,1.564500000000000000e+03,1.699500000000000000e+03,1.811875000000000000e+03
5.350000000000000000e+01,1.627500000000000000e+02,2.577500000000000000e+02,3.632500000000000000e+02,5.842500000000000000e+02,7.042500000000000000e+02,7.747500000000000000e+02,9.280000000000000000e+02,1.241750000000000000e+03,1.443000000000000000e+03,1.558500000000000000e+03,1.663500000000000000e+03,1.811875000000000000e+03
-4.150000000000000000e+01,1.817500000000000000e+02,3.047500000000000000e+02,3.492500000000000000e+02,5.802500000000000000e+02,6.822500000000000000e+02,8.117500000000000000e+02,9.500000000000000000e+02,1.239750000000000000e+03,1.438000000000000000e+03,1.587500000000000000e+03,1.677500000000000000e+03,1.811875000000000000e+03
-1.455000000000000000e+02,1.957500000000000000e+02,2.847500000000000000e+02,3.412500000000000000e+02,5.952500000000000000e+02,6.922500000000000000e+02,7.757500000000000000e+02,9.980000000000000000e+02,1.261750000000000000e+03,1.441000000000000000e+03,1.565500000000000000e+03,1.711500000000000000e+03,1.811875000000000000e+03
-1.085000000000000000e+02,2.037500000000000000e+02,2.857500000000000000e+02,3.172500000000000000e+02,5.862500000000000000e+02,6.762500000000000000e+02,8.157500000000000000e+02,9.200000000000000000e+02,1.268750000000000000e+03,1.439000000000000000e+03,1.554500000000000000e+03,1.719500000000000000e+03,1.811875000000000000e+03
-1.525000000000000000e+02,1.907500000000000000e+02,2.847500000000000000e+02,3.522500000000000000e+02,5.852500000000000000e+02,6.802500000000000000e+02,7.997500000000000000e+02,8.960000000000000000e+02,1.254750000000000000e+03,1.435000000000000000e+03,1.559500000000000000e+03,1.686500000000000000e+03,1.811875000000000000e+03
-2.255000000000000000e+02,1.827500000000000000e+02,2.657500000000000000e+02,3.382500000000000000e+02,5.722500000000000000e+02,6.992500000000000000e+02,8.447500000000000000e+02,9.260000000000000000e+02,1.252750000000000000e+03,1.445000000000000000e+03,1.587500000000000000e+03,1.687500000000000000e+03,1.811875000000000000e+03
-2.445000000000000000e+02,1.817500000000000000e+02,2.407500000000000000e+02,3.592500000000000000e+02,5.802500000000000000e+02,7.072500000000000000e+02,8.207500000000000000e+02,8.990000000000000000e+02,1.253750000000000000e+03,1.446000000000000000e+03,1.528500000000000000e+03,1.709500000000000000e+03,1.811875000000000000e+03
-3.450000000000000000e+01,1.767500000000000000e+02,2.747500000000000000e+02,3.132500000000000000e+02,5.912500000000000000e+02,6.572500000000000000e+02,7.847500000000000000e+02,9.370000000000000000e+02,1.249750000000000000e+03,1.440000000000000000e+03,1.579500000000000000e+03,1.701500000000000000e+03,1.811875000000000000e+03
-5.250000000000000000e+01,1.897500000000000000e+02,2.717500000000000000e+02,3.392500000000000000e+02,5.882500000000000000e+02,6.872500000000000000e+02,8.127500000000000000e+02,9.220000000000000000e+02,1.250750000000000000e+03,1.440000000000000000e+03,1.548500000000000000e+03,1.705500000000000000e+03,1.811875000000000000e+03
-1.105000000000000000e+02,1.937500000000000000e+02,2.697500000000000000e+02,3.522500000000000000e+02,5.802500000000000000e+02,7.252500000000000000e+02,8.337500000000000000e+02,9.080000000000000000e+02,1.276750000000000000e+03,1.444000000000000000e+03,1.566500000000000000e+03,1.708500000000000000e+03,1.811875000000000000e+03
-1.785000000000000000e+02,1.697500000000000000e+02,2.597500000000000000e+02,3.252500000000000000e+02,5.852500000000000000e+02,6.702500000000000000e+02,7.747500000000000000e+02,9.910000000000000000e+02,1.243750000000000000e+03,1.441000000000000000e+03,1.547500000000000000e+03,1.684500000000000000e+03,1.811875000000000000e+03
-4.850000000000000000e+01,1.947500000000000000e+02,2.647500000000000000e+02,3.942500000000000000e+02,5.792500000000000000e+02,6.962500000000000000e+02,7.997500000000000000e+02,8.970000000000000000e+02,1.253750000000000000e+03,1.446000000000000000e+03,1.589500000000000000e+03,1.663500000000000000e+03,1.811875000000000000e+03
1.850000000000000000e+01,2.217500000000000000e+02,2.677500000000000000e+02,3.192500000000000000e+02,5.782500000000000000e+02,6.832500000000000000e+02,8.027500000000000000e+02,9.350000000000000000e+02,1.232750000000000000e+03,1.438000000000000000e+03,1.547500000000000000e+03,1.711500000000000000e+03,1.811875000000000000e+03
-1.225000000000000000e+02,1.827500000000000000e+02,2.887500000000000000e+02,3.372500000000000000e+02,5.732500000000000000e+02,6.912500000000000000e+02,8.187500000000000000e+02,8.760000000000000000e+02,1.254750000000000000e+03,1.445000000000000000e+03,1.590500000000000000e+03,1.674500000000000000e+03,1.811875000000000000e+03
-3.075000000000000000e+02,1.847500000000000000e+02,2.657500000000000000e+02,3.342500000000000000e+02,5.702500000000000000e+02,7.192500000000000000e+02,7.967500000000000000e+02,9.130000000000000000e+02,1.240750000000000000e+03,1.443000000000000000e+03,1.604500000000000000e+03,1.687500000000000000e+03,1.811875000000000000e+03
-1.405000000000000000e+02,1.997500000000000000e+02,2.837500000000000000e+02,3.502500000000000000e+02,5.752500000000000000e+02,6.892500000000000000e+02,7.817500000000000000e+02,9.750000000000000000e+02,1.273750000000000000e+03,1.443000000000000000e+03,1.569500000000000000e+03,1.695500000000000000e+03,1.811875000000000000e+03
-2.165000000000000000e+02,2.067500000000000000e+02,2.547500000000000000e+02,3.472500000000000000e+02,5.832500000000000000e+02,6.802500000000000000e+02,7.767500000000000000e+02,9.360000000000000000e+02,1.252750000000000000e+03,1.439000000000000000e+03,1.583500000000000000e+03,1.706500000000000000e+03,1.811875000000000000e+03
1.550000000000000000e+01,1.847500000000000000e+02,2.937500000000000000e+02,3.622500000000000000e+02,5.712500000000000000e+02,7.112500000000000000e+02,8.137500000000000000e+02,8.960000000000000000e+02,1.235750000000000000e+03,1.447000000000000000e+03,1.544500000000000000e+03,1.688500000000000000e+03,1.811875000000000000e+03
-4.450000000000000000e+01,1.807500000000000000e+02,3.107500000000000000e+02,3.282500000000000000e+02,5.682500000000000000e+02,7.422500000000000000e+02,7.887500000000000000e+02,9.990000000000000000e+02,1.252750000000000000e+03,1.444000000000000000e+03,1.579500000000000000e+03,1.694500000000000000e+03,1.811875000000000000e+03
4.050000000000000000e+01,1.637500000000000000e+02,2.407500000000000000e+02,3.402500000000000000e+02,5.692500000000000000e+02,6.792500000000000000e+02,7.907500000000000000e+02,1.032000000000000000e+03,1.249750000000000000e+03,1.444000000000000000e+03,1.558500000000000000e+03,1.703500000000000000e+03,1.811875000000000000e+03
-1.500000000000000000e+00,1.717500000000000000e+02,2.857500000000000000e+02,3.472500000000000000e+02,5.802500000000000000e+02,6.922500000000000000e+02,8.327500000000000000e+02,8.430000000000000000e+02,1.259750000000000000e+03,1.442000000000000000e+03,1.571500000000000000e+03,1.706500000000000000e+03,1.811875000000000000e+03
-1.025000000000000000e+02,1.787500000000000000e+02,2.617500000000000000e+02,3.302500000000000000e+02,5.902500000000000000e+02,6.692500000000000000e+02,7.647500000000000000e+02,9.940000000000000000e+02,1.242750000000000000e+03,1.441000000000000000e+03,1.553500000000000000e+03,1.687500000000000000e+03,1.811875000000000000e+03
-1.315000000000000000e+02,2.057500000000000000e+02,2.807500000000000000e+02,3.502500000000000000e+02,5.802500000000000000e+02,7.042500000000000000e+02,8.277500000000000000e+02,9.980000000000000000e+02,1.231750000000000000e+03,1.438000000000000000e+03,1.561500000000000000e+03,1.703500000000000000e+03,1.811875000000000000e+03
-2.685000000000000000e+02,1.927500000000000000e+02,2.807500000000000000e+02,3.432500000000000000e+02,5.612500000000000000e+02,6.992500000000000000e+02,7.787500000000000000e+02,9.050000000000000000e+02,1.247750000000000000e+03,1.442000000000000000e+03,1.547500000000000000e+03,1.657500000000000000e+03,1.811875000000000000e+03
3.450000000000000000e+01,1.717500000000000000e+02,2.987500000000000000e+02,3.572500000000000000e+02,5.922500000000000000e+02,6.962500000000000000e+02,8.157500000000000000e+02,9.760000000000000000e+02,1.239750000000000000e+03,1.443000000000000000e+03,1.563500000000000000e+03,1.693500000000000000e+03,1.811875000000000000e+03
-2.705000000000000000e+02,1.737500000000000000e+02,2.987500000000000000e+02,3.412500000000000000e+02,5.862500000000000000e+02,6.832500000000000000e+02,7.827500000000000000e+02,9.350000000000000000e+02,1.250750000000000000e+03,1.446000000000000000e+03,1.520500000000000000e+03,1.702500000000000000e+03,1.811875000000000000e+03
-8.050000000000000000e+01,1.987500000000000000e+02,2.557500000000000000e+02,3.492500000000000000e+02,5.692500000000000000e+02,6.602500000000000000e+02,8.297500000000000000e+02,1.001000000000000000e+03,1.243750000000000000e+03,1.449000000000000000e+03,1.522500000000000000e+03,1.710500000000000000e+03,1.811875000000000000e+03
-7.650000000000000000e+01,1.857500000000000000e+02,3.347500000000000000e+02,3.742500000000000000e+02,5.842500000000000000e+02,7.202500000000000000e+02,7.697500000000000000e+02,9.400000000000000000e+02,1.249750000000000000e+03,1.440000000000000000e+03,1.573500000000000000e+03,1.702500000000000000e+03,1.811875000000000000e+03
6.550000000000000000e+01,1.767500000000000000e+02,2.667500000000000000e+02,3.172500000000000000e+02,5.692500000000000000e+02,7.092500000000000000e+02,8.007500000000000000e+02,9.860000000000000000e+02,1.262750000000000000e+03,1.439000000000000000e+03,1.548500000000000000e+03,1.687500000000000000e+03,1.811875000000000000e+03
-3.550000000000000000e+01,1.667500000000000000e+02,2.887500000000000000e+02,3.052500000000000000e+02,6.112500000000000000e+02,6.882500000000000000e+02,8.287500000000000000e+02,9.830000000000000000e+02,1.243750000000000000e+03,1.436000000000000000e+03,1.591500000000000000e+03,1.692500000000000000e+03,1.811875000000000000e+03
-2.055000000000000000e+02,1.837500000000000000e+02,2.677500000000000000e+02,3.482500000000000000e+02,5.672500000000000000e+02,7.072500000000000000e+02,8.507500000000000000e+02,9.040000000000000000e+02,1.257750000000000000e+03,1.445000000000000000e+03,1.580500000000000000e+03,1.686500000000000000e+03,1.811875000000000000e+03
-1.175000000000000000e+02,1.707500000000000000e+02,2.367500000000000000e+02,3.762500000000000000e+02,5.822500000000000000e+02,6.842500000000000000e+02,8.177500000000000000e+02,8.750000000000000000e+02,1.247750000000000000e+03,1.443000000000000000e+03,1.534500000000000000e+03,1.659500000000000000e+03,1.811875000000000000e+03
