-1.076500000000000000e+04,-9.416500000000000000e+03,-7.998750000000000000e+03,-6.544250000000000000e+03,-4.709250000000000000e+03,-4.497250000000000000e+03,-3.061250000000000000e+03,-2.208250000000000000e+03,-1.193250000000000000e+03,2.125000000000000000e+02,3.920000000000000000e+02,1.119250000000000000e+03
-1.012000000000000000e+04,-8.870500000000000000e+03,-7.447750000000000000e+03,-6.781250000000000000e+03,-5.437250000000000000e+03,-4.465250000000000000e+03,-3.808250000000000000e+03,-3.467250000000000000e+03,-1.847250000000000000e+03,2.115000000000000000e+02,7.760000000000000000e+02,1.068250000000000000e+03
-1.008400000000000000e+04,-9.623500000000000000e+03,-7.776750000000000000e+03,-7.010250000000000000e+03,-5.558250000000000000e+03,-4.467250000000000000e+03,-3.042250000000000000e+03,-2.239250000000000000e+03,-2.176250000000000000e+03,1.365000000000000000e+02,6.670000000000000000e+02,1.025250000000000000e+03
-1.040500000000000000e+04,-1.000650000000000000e+04,-8.096750000000000000e+03,-6.500250000000000000e+03,-4.653250000000000000e+03,-4.509250000000000000e+03,-3.010250000000000000e+03,-2.795250000000000000e+03,-4.072500000000000000e+02,1.325000000000000000e+02,5.080000000000000000e+02,1.259250000000000000e+03
-9.626000000000000000e+03,-8.955500000000000000e+03,-7.638750000000000000e+03,-6.816250000000000000e+03,-4.750250000000000000e+03,-4.467250000000000000e+03,-4.262250000000000000e+03,-3.589250000000000000e+03,-1.780250000000000000e+03,3.085000000000000000e+02,6.610000000000000000e+02,1.000250000000000000e+03
-1.048000000000000000e+04,-1.022350000000000000e+04,-8.296750000000000000e+03,-6.321250000000000000e+03,-4.972250000000000000e+03,-4.508250000000000000e+03,-3.151250000000000000e+03,-2.400250000000000000e+03,-1.138250000000000000e+03,1.335000000000000000e+02,5.620000000000000000e+02,1.067250000000000000e+03
-1.010400000000000000e+04,-9.446500000000000000e+03,-7.762750000000000000e+03,-6.572250000000000000e+03,-5.572250000000000000e+03,-4.517250000000000000e+03,-2.103250000000000000e+03,-2.067250000000000000e+03,-1.979250000000000000e+03,1.025000000000000000e+02,4.870000000000000000e+02,1.170250000000000000e+03
-1.030800000000000000e+04,-9.402500000000000000e+03,-8.135750000000000000e+03,-6.851250000000000000e+03,-5.571250000000000000e+03,-4.574250000000000000e+03,-2.898250000000000000e+03,-2.097250000000000000e+03,-6.422500000000000000e+02,2.555000000000000000e+02,8.870000000000000000e+02,1.233250000000000000e+03
-1.014400000000000000e+04,-9.511500000000000000e+03,-8.354750000000000000e+03,-6.707250000000000000e+03,-5.442250000000000000e+03,-4.530250000000000000e+03,-3.205250000000000000e+03,-3.173250000000000000e+03,-2.638250000000000000e+03,1.615000000000000000e+02,7.010000000000000000e+02,9.862500000000000000e+02
-9.794000000000000000e+03,-9.190500000000000000e+03,-7.617750000000000000e+03,-6.932250000000000000e+03,-5.429250000000000000e+03,-4.495250000000000000e+03,-3.249250000000000000e+03,-2.952250000000000000e+03,-1.209250000000000000e+03,2.415000000000000000e+02,4.340000000000000000e+02,9.492500000000000000e+02
-1.003700000000000000e+04,-9.994500000000000000e+03,-7.235750000000000000e+03,-6.916250000000000000e+03,-5.412250000000000000e+03,-4.543250000000000000e+03,-2.945250000000000000e+03,-2.858250000000000000e+03,-2.768250000000000000e+03,4.785000000000000000e+02,5.550000000000000000e+02,1.271250000000000000e+03
-1.062200000000000000e+04,-9.492500000000000000e+03,-8.007750000000000000e+03,-6.705250000000000000e+03,-4.819250000000000000e+03,-4.523250000000000000e+03,-2.522250000000000000e+03,-1.987250000000000000e+03,-1.427250000000000000e+03,1.015000000000000000e+02,6.080000000000000000e+02,9.952500000000000000e+02
-9.950000000000000000e+03,-9.312500000000000000e+03,-7.849750000000000000e+03,-6.972250000000000000e+03,-4.627250000000000000e+03,-4.495250000000000000e+03,-2.313250000000000000e+03,-1.560250000000000000e+03,-1.448250000000000000e+03,2.495000000000000000e+02,4.500000000000000000e+02,1.277250000000000000e+03
-1.041900000000000000e+04,-9.955500000000000000e+03,-8.083750000000000000e+03,-6.781250000000000000e+03,-4.986250000000000000e+03,-4.568250000000000000e+03,-4.180250000000000000e+03,-2.058250000000000000e+03,-1.863250000000000000e+03,2.075000000000000000e+02,6.910000000000000000e+02,1.104250000000000000e+03
-9.317000000000000000e+03,-8.899500000000000000e+03,-7.785750000000000000e+03,-6.522250000000000000e+03,-5.307250000000000000e+03,-4.429250000000000000e+03,-2.983250000000000000e+03,-2.873250000000000000e+03,-2.472500000000000000e+02,4.225000000000000000e+02,7.550000000000000000e+02,1.266250000000000000e+03
-9.893000000000000000e+03,-9.287500000000000000e+03,-8.208750000000000000e+03,-6.598250000000000000e+03,-5.669250000000000000e+03,-4.508250000000000000e+03,-3.072250000000000000e+03,-2.274250000000000000e+03,-2.241250000000000000e+03,3.635000000000000000e+02,8.560000000000000000e+02,1.015250000000000000e+03
-1.066100000000000000e+04,-8.714500000000000000e+03,-7.551750000000000000e+03,-6.632250000000000000e+03,-5.731250000000000000e+03,-4.481250000000000000e+03,-2.888250000000000000e+03,-1.771250000000000000e+03,-1.582250000000000000e+03,2.625000000000000000e+02,8.480000000000000000e+02,1.128250000000000000e+03
-9.702000000000000000e+03,-9.240500000000000000e+03,-7.941750000000000000e+03,-6.938250000000000000e+03,-5.325250000000000000e+03,-4.464250000000000000e+03,-2.625250000000000000e+03,-1.930250000000000000e+03,-1.844250000000000000e+03,8.050000000000000000e+01,7.270000000000000000e+02,1.128250000000000000e+03
-1.034500000000000000e+04,-9.937500000000000000e+03,-8.576750000000000000e+03,-6.760250000000000000e+03,-5.777250000000000000e+03,-4.482250000000000000e+03,-2.371250000000000000e+03,-1.966250000000000000e+03,-1.241250000000000000e+03,3.165000000000000000e+02,8.180000000000000000e+02,1.198250000000000000e+03
-9.805000000000000000e+03,-9.150500000000000000e+03,-8.019750000000000000e+03,-6.668250000000000000e+03,-5.257250000000000000e+03,-4.649250000000000000e+03,-2.913250000000000000e+03,-2.712250000000000000e+03,-2.671250000000000000e+03,3.165000000000000000e+02,5.330000000000000000e+02,1.119250000000000000e+03
-1.042600000000000000e+04,-9.213500000000000000e+03,-7.713750000000000000e+03,-6.339250000000000000e+03,-5.752250000000000000e+03,-4.444250000000000000e+03,-2.555250000000000000e+03,-1.797250000000000000e+03,-1.456250000000000000e+03,1.715000000000000000e+02,9.500000000000000000e+02,1.262250000000000000e+03
-1.033600000000000000e+04,-9.218500000000000000e+03,-8.026750000000000000e+03,-6.655250000000000000e+03,-5.486250000000000000e+03,-4.396250000000000000e+03,-4.341250000000000000e+03,-2.396250000000000000e+03,-1.610250000000000000e+03,1.975000000000000000e+02,7.990000000000000000e+02,1.134250000000000000e+03
-9.773000000000000000e+03,-9.633500000000000000e+03,-7.800750000000000000e+03,-7.022250000000000000e+03,-5.771250000000000000e+03,-4.505250000000000000e+03,-2.927250000000000000e+03,-1.953250000000000000e+03,-1.917250000000000000e+03,3.225000000000000000e+02,4.090000000000000000e+02,1.131250000000000000e+03
-1.024300000000000000e+04,-9.841500000000000000e+03,-8.379750000000000000e+03,-6.542250000000000000e+03,-5.808250000000000000e+03,-4.568250000000000000e+03,-3.130250000000000000e+03,-2.747250000000000000e+03,-2.186250000000000000e+03,2.915000000000000000e+02,6.060000000000000000e+02,1.182250000000000000e+03
-1.011000000000000000e+04,-9.482500000000000000e+03,-7.349750000000000000e+03,-6.580250000000000000e+03,-4.794250000000000000e+03,-4.517250000000000000e+03,-4.008250000000000000e+03,-2.657250000000000000e+03,-1.980250000000000000e+03,6.050000000000000000e+01,5.230000000000000000e+02,1.143250000000000000e+03
-1.013600000000000000e+04,-9.435500000000000000e+03,-8.129750000000000000e+03,-6.742250000000000000e+03,-5.576250000000000000e+03,-4.581250000000000000e+03,-3.525250000000000000e+03,-3.381250000000000000e+03,-1.235250000000000000e+03,1.805000000000000000e+02,8.350000000000000000e+02,1.290250000000000000e+03
-1.043700000000000000e+04,-9.909500000000000000e+03,-8.051750000000000000e+03,-6.590250000000000000e+03,-5.827250000000000000e+03,-4.475250000000000000e+03,-3.349250000000000000e+03,-2.992250000000000000e+03,-2.004250000000000000e+03,1.295000000000000000e+02,8.420000000000000000e+02,1.249250000000000000e+03
-1.005200000000000000e+04,-1.000950000000000000e+04,-7.820750000000000000e+03,-6.941250000000000000e+03,-5.210250000000000000e+03,-4.508250000000000000e+03,-2.530250000000000000e+03,-2.462250000000000000e+03,-1.174250000000000000e+03,3.145000000000000000e+02,4.290000000000000000e+02,1.073250000000000000e+03
-9.701000000000000000e+03,-9.632500000000000000e+03,-8.013750000000000000e+03,-6.963250000000000000e+03,-5.060250000000000000e+03,-4.470250000000000000e+03,-2.372250000000000000e+03,-1.433250000000000000e+03,-3.925000000000000000e+01,3.045000000000000000e+02,8.260000000000000000e+02,1.150250000000000000e+03
-9.734000000000000000e+03,-9.404500000000000000e+03,-7.334750000000000000e+03,-6.943250000000000000e+03,-4.774250000000000000e+03,-4.638250000000000000e+03,-3.190250000000000000e+03,-1.177250000000000000e+03,-7.372500000000000000e+02,1.545000000000000000e+02,6.210000000000000000e+02,1.205250000000000000e+03
-9.550000000000000000e+03,-9.544500000000000000e+03,-7.787750000000000000e+03,-6.624250000000000000e+03,-5.062250000000000000e+03,-4.516250000000000000e+03,-2.939250000000000000e+03,-2.093250000000000000e+03,-7.922500000000000000e+02,1.975000000000000000e+02,5.900000000000000000e+02,1.260250000000000000e+03
-1.030500000000000000e+04,-9.239500000000000000e+03,-7.896750000000000000e+03,-6.552250000000000000e+03,-5.254250000000000000e+03,-4.497250000000000000e+03,-1.943250000000000000e+03,-1.875250000000000000e+03,-1.409250000000000000e+03,3.785000000000000000e+02,8.250000000000000000e+02,1.180250000000000000e+03
-1.048200000000000000e+04,-9.772500000000000000e+03,-7.610750000000000000e+03,-6.615250000000000000e+03,-5.328250000000000000e+03,-4.442250000000000000e+03,-3.007250000000000000e+03,-2.565250000000000000e+03,-1.804250000000000000e+03,4.025000000000000000e+02,6.560000000000000000e+02,1.374250000000000000e+03
-1.042700000000000000e+04,-9.860500000000000000e+03,-8.065750000000000000e+03,-6.719250000000000000e+03,-4.991250000000000000e+03,-4.413250000000000000e+03,-3.917250000000000000e+03,-2.719250000000000000e+03,-1.832250000000000000e+03,4.150000000000000000e+01,7.260000000000000000e+02,1.092250000000000000e+03
-1.079800000000000000e+04,-8.914500000000000000e+03,-7.789750000000000000e+03,-6.876250000000000000e+03,-5.359250000000000000e+03,-4.562250000000000000e+03,-1.467250000000000000e+03,-1.314250000000000000e+03,-4.852500000000000000e+02,4.095000000000000000e+02,5.670000000000000000e+02,1.278250000000000000e+03
-1.012000000000000000e+04,-9.182500000000000000e+03,-8.111750000000000000e+03,-6.637250000000000000e+03,-5.407250000000000000e+03,-4.499250000000000000e+03,-3.548250000000000000e+03,-2.167250000000000000e+03,-6.382500000000000000e+02,1.805000000000000000e+02,3.280000000000000000e+02,1.084250000000000000e+03
-9.704000000000000000e+03,-9.317500000000000000e+03,-8.200750000000000000e+03,-6.933250000000000000e+03,-5.536250000000000000e+03,-4.430250000000000000e+03,-3.428250000000000000e+03,-2.690250000000000000e+03,-1.010250000000000000e+03,1.265000000000000000e+02,7.550000000000000000e+02,1.223250000000000000e+03
-9.811000000000000000e+03,-9.551500000000000000e+03,-7.149750000000000000e+03,-6.537250000000000000e+03,-5.154250000000000000e+03,-4.569250000000000000e+03,-2.035250000000000000e+03,-9.072500000000000000e+02,-4.602500000000000000e+02,1.315000000000000000e+02,5.710000000000000000e+02,1.217250000000000000e+03
-1.031500000000000000e+04,-9.638500000000000000e+03,-7.980750000000000000e+03,-6.626250000000000000e+03,-5.201250000000000000e+03,-4.474250000000000000e+03,-3.242250000000000000e+03,-1.712250000000000000e+03,-1.249250000000000000e+03,2.915000000000000000e+02,7.300000000000000000e+02,1.248250000000000000e+03
-1.055500000000000000e+04,-9.480500000000000000e+03,-8.265750000000000000e+03,-6.724250000000000000e+03,-5.791250000000000000e+03,-4.468250000000000000e+03,-2.488250000000000000e+03,-2.217250000000000000e+03,1.747500000000000000e+02,3.215000000000000000e+02,5.390000000000000000e+02,1.159250000000000000e+03
-9.532000000000000000e+03,-9.523500000000000000e+03,-7.545750000000000000e+03,-6.876250000000000000e+03,-5.215250000000000000e+03,-4.505250000000000000e+03,-3.888250000000000000e+03,-2.600250000000000000e+03,-2.438250000000000000e+03,2.275000000000000000e+02,5.040000000000000000e+02,1.160250000000000000e+03
-1.006500000000000000e+04,-9.424500000000000000e+03,-7.480750000000000000e+03,-6.744250000000000000e+03,-6.259250000000000000e+03,-4.500250000000000000e+03,-2.536250000000000000e+03,-1.571250000000000000e+03,-1.390250000000000000e+03,1.925000000000000000e+02,6.670000000000000000e+02,1.017250000000000000e+03
-9.762000000000000000e+03,-9.179500000000000000e+03,-7.532750000000000000e+03,-6.563250000000000000e+03,-5.180250000000000000e+03,-4.549250000000000000e+03,-3.533250000000000000e+03,-3.355250000000000000e+03,-2.775250000000000000e+03,1.285000000000000000e+02,6.220000000000000000e+02,1.361250000000000000e+03
-1.101100000000000000e+04,-9.675500000000000000e+03,-7.895750000000000000e+03,-6.562250000000000000e+03,-5.469250000000000000e+03,-4.456250000000000000e+03,-3.086250000000000000e+03,-2.427250000000000000e+03,-2.256250000000000000e+03,-1.245000000000000000e+02,8.510000000000000000e+02,1.072250000000000000e+03
-1.028000000000000000e+04,-9.706500000000000000e+03,-8.098750000000000000e+03,-6.896250000000000000e+03,-5.791250000000000000e+03,-4.435250000000000000e+03,-3.165250000000000000e+03,-2.221250000000000000e+03,-1.696250000000000000e+03,2.255000000000000000e+02,6.820000000000000000e+02,1.109250000000000000e+03
-1.030000000000000000e+04,-9.284500000000000000e+03,-8.006750000000000000e+03,-6.872250000000000000e+03,-4.585250000000000000e+03,-4.522250000000000000e+03,-3.185250000000000000e+03,-2.386250000000000000e+03,-1.712250000000000000e+03,1.415000000000000000e+02,5.230000000000000000e+02,1.149250000000000000e+03
-1.010600000000000000e+04,-9.513500000000000000e+03,-7.857750000000000000e+03,-6.500250000000000000e+03,-5.099250000000000000e+03,-4.440250000000000000e+03,-3.788250000000000000e+03,-2.613250000000000000e+03,-1.898250000000000000e+03,2.375000000000000000e+02,5.940000000000000000e+02,1.086250000000000000e+03
-1.036000000000000000e+04,-9.707500000000000000e+03,-7.422750000000000000e+03,-6.755250000000000000e+03,-5.879250000000000000e+03,-4.592250000000000000e+03,-3.005250000000000000e+03,-2.848250000000000000e+03,-1.624250000000000000e+03,7.050000000000000000e+01,7.110000000000000000e+02,1.096250000000000000e+03
-1.054800000000000000e+04,-9.248500000000000000e+03,-8.112750000000000000e+03,-6.548250000000000000e+03,-5.790250000000000000e+03,-4.571250000000000000e+03,-4.093250000000000000e+03,-1.654250000000000000e+03,-1.058250000000000000e+03,2.945000000000000000e+02,7.160000000000000000e+02,1.004250000000000000e+03
-1.020700000000000000e+04,-8.915500000000000000e+03,-7.588750000000000000e+03,-6.849250000000000000e+03,-5.430250000000000000e+03,-4.423250000000000000e+03,-2.774250000000000000e+03,-2.649250000000000000e+03,-2.641250000000000000e+03,-1.550000000000000000e+01,4.720000000000000000e+02,1.246250000000000000e+03
-9.764000000000000000e+03,-8.692500000000000000e+03,-8.336750000000000000e+03,-6.678250000000000000e+03,-5.215250000000000000e+03,-4.434250000000000000e+03,-3.006250000000000000e+03,-2.136250000000000000e+03,-2.081250000000000000e+03,2.375000000000000000e+02,4.350000000000000000e+02,1.226250000000000000e+03
-1.055100000000000000e+04,-9.669500000000000000e+03,-7.723750000000000000e+03,-6.810250000000000000e+03,-4.867250000000000000e+03,-4.491250000000000000e+03,-2.916250000000000000e+03,-2.475250000000000000e+03,-4.232500000000000000e+02,2.195000000000000000e+02,5.520000000000000000e+02,1.125250000000000000e+03
-9.977000000000000000e+03,-9.212500000000000000e+03,-7.840750000000000000e+03,-6.771250000000000000e+03,-5.378250000000000000e+03,-4.551250000000000000e+03,-1.910250000000000000e+03,-5.882500000000000000e+02,-5.382500000000000000e+02,2.535000000000000000e+02,5.450000000000000000e+02,1.218250000000000000e+03
-9.998000000000000000e+03,-9.540500000000000000e+03,-7.695750000000000000e+03,-6.586250000000000000e+03,-5.481250000000000000e+03,-4.490250000000000000e+03,-2.140250000000000000e+03,-1.669250000000000000e+03,-4.402500000000000000e+02,5.105000000000000000e+02,5.850000000000000000e+02,1.302250000000000000e+03
-1.023100000000000000e+04,-9.397500000000000000e+03,-7.917750000000000000e+03,-6.660250000000000000e+03,-5.412250000000000000e+03,-4.474250000000000000e+03,-2.358250000000000000e+03,-2.355250000000000000e+03,-1.749250000000000000e+03,1.605000000000000000e+02,6.210000000000000000e+02,1.193250000000000000e+03
-1.007400000000000000e+04,-9.885500000000000000e+03,-7.788750000000000000e+03,-6.795250000000000000e+03,-5.225250000000000000e+03,-4.562250000000000000e+03,-3.344250000000000000e+03,-2.248250000000000000e+03,-2.084250000000000000e+03,1.385000000000000000e+02,8.350000000000000000e+02,1.211250000000000000e+03
-1.030000000000000000e+04,-9.456500000000000000e+03,-8.179750000000000000e+03,-6.854250000000000000e+03,-5.786250000000000000e+03,-4.452250000000000000e+03,-3.121250000000000000e+03,-2.330250000000000000e+03,-2.313250000000000000e+03,3.085000000000000000e+02,3.890000000000000000e+02,1.284250000000000000e+03
-9.886000000000000000e+03,-9.509500000000000000e+03,-8.020750000000000000e+03,-6.734250000000000000e+03,-5.339250000000000000e+03,-4.469250000000000000e+03,-3.131250000000000000e+03,-2.579250000000000000e+03,-1.706250000000000000e+03,1.555000000000000000e+02,7.240000000000000000e+02,1.267250000000000000e+03
-9.842000000000000000e+03,-9.224500000000000000e+03,-7.363750000000000000e+03,-6.907250000000000000e+03,-5.243250000000000000e+03,-4.555250000000000000e+03,-2.763250000000000000e+03,-2.733250000000000000e+03,-1.282250000000000000e+03,1.925000000000000000e+02,4.320000000000000000e+02,1.021250000000000000e+03
-1.064500000000000000e+04,-9.997500000000000000e+03,-8.222750000000000000e+03,-6.622250000000000000e+03,-4.877250000000000000e+03,-4.555250000000000000e+03,-2.158250000000000000e+03,-1.264250000000000000e+03,-1.135250000000000000e+03,3.950000000000000000e+01,5.790000000000000000e+02,1.242250000000000000e+03
-1.051200000000000000e+04,-9.869500000000000000e+03,-8.321750000000000000e+03,-7.012250000000000000e+03,-5.010250000000000000e+03,-4.511250000000000000e+03,-2.766250000000000000e+03,-9.002500000000000000e+02,-7.782500000000000000e+02,3.525000000000000000e+02,9.000000000000000000e+02,1.119250000000000000e+03
-1.050100000000000000e+04,-9.979500000000000000e+03,-7.651750000000000000e+03,-6.626250000000000000e+03,-5.219250000000000000e+03,-4.521250000000000000e+03,-3.243250000000000000e+03,-2.424250000000000000e+03,-1.480250000000000000e+03,4.995000000000000000e+02,8.150000000000000000e+02,1.294250000000000000e+03
-1.024500000000000000e+04,-1.000150000000000000e+04,-8.636750000000000000e+03,-6.711250000000000000e+03,-5.385250000000000000e+03,-4.501250000000000000e+03,-2.360250000000000000e+03,-2.327250000000000000e+03,-2.323250000000000000e+03,1.565000000000000000e+02,4.830000000000000000e+02,1.009250000000000000e+03
-9.824000000000000000e+03,-9.821500000000000000e+03,-8.424750000000000000e+03,-7.015250000000000000e+03,-4.775250000000000000e+03,-4.534250000000000000e+03,-3.884250000000000000e+03,-2.551250000000000000e+03,-6.312500000000000000e+02,1.255000000000000000e+02,6.680000000000000000e+02,1.204250000000000000e+03
-9.841000000000000000e+03,-8.947500000000000000e+03,-8.085750000000000000e+03,-6.951250000000000000e+03,-5.378250000000000000e+03,-4.346250000000000000e+03,-3.449250000000000000e+03,-2.268250000000000000e+03,-2.037250000000000000e+03,3.565000000000000000e+02,8.560000000000000000e+02,1.173250000000000000e+03
-9.858000000000000000e+03,-9.687500000000000000e+03,-7.869750000000000000e+03,-6.840250000000000000e+03,-5.386250000000000000e+03,-4.523250000000000000e+03,-2.796250000000000000e+03,-1.839250000000000000e+03,-5.842500000000000000e+02,2.485000000000000000e+02,5.020000000000000000e+02,1.129250000000000000e+03
-1.043600000000000000e+04,-9.194500000000000000e+03,-7.981750000000000000e+03,-6.788250000000000000e+03,-5.601250000000000000e+03,-4.459250000000000000e+03,-2.825250000000000000e+03,-2.722250000000000000e+03,-8.332500000000000000e+02,-3.850000000000000000e+01,6.940000000000000000e+02,1.107250000000000000e+03
-1.018100000000000000e+04,-9.267500000000000000e+03,-7.556750000000000000e+03,-6.645250000000000000e+03,-5.364250000000000000e+03,-4.489250000000000000e+03,-2.491250000000000000e+03,-1.758250000000000000e+03,-1.925000000000000000e+01,2.495000000000000000e+02,9.460000000000000000e+02,1.224250000000000000e+03
-1.022900000000000000e+04,-9.524500000000000000e+03,-7.910750000000000000e+03,-6.719250000000000000e+03,-5.623250000000000000e+03,-4.387250000000000000e+03,-3.296250000000000000e+03,-3.006250000000000000e+03,-1.686250000000000000e+03,3.575000000000000000e+02,8.620000000000000000e+02,1.241250000000000000e+03
-1.041500000000000000e+04,-9.871500000000000000e+03,-7.931750000000000000e+03,-6.644250000000000000e+03,-5.160250000000000000e+03,-4.484250000000000000e+03,-3.672250000000000000e+03,-3.369250000000000000e+03,-1.771250000000000000e+03,2.025000000000000000e+02,7.840000000000000000e+02,1.063250000000000000e+03
-1.045600000000000000e+04,-9.637500000000000000e+03,-7.965750000000000000e+03,-6.611250000000000000e+03,-5.788250000000000000e+03,-4.467250000000000000e+03,-2.754250000000000000e+03,-2.585250000000000000e+03,-2.187250000000000000e+03,2.725000000000000000e+02,5.260000000000000000e+02,1.111250000000000000e+03
-1.003100000000000000e+04,-9.366500000000000000e+03,-8.374750000000000000e+03,-6.648250000000000000e+03,-5.428250000000000000e+03,-4.623250000000000000e+03,-1.779250000000000000e+03,-1.198250000000000000e+03,-9.202500000000000000e+02,1.925000000000000000e+02,5.900000000000000000e+02,1.060250000000000000e+03
-1.008000000000000000e+04,-9.421500000000000000e+03,-8.408750000000000000e+03,-6.760250000000000000e+03,-5.350250000000000000e+03,-4.441250000000000000e+03,-2.197250000000000000e+03,-1.714250000000000000e+03,-7.232500000000000000e+02,7.950000000000000000e+01,7.880000000000000000e+02,1.239250000000000000e+03
-9.826000000000000000e+03,-9.696500000000000000e+03,-7.258750000000000000e+03,-6.624250000000000000e+03,-5.803250000000000000e+03,-4.480250000000000000e+03,-2.896250000000000000e+03,-2.556250000000000000e+03,-2.462250000000000000e+03,2.125000000000000000e+02,6.940000000000000000e+02,1.199250000000000000e+03
-9.945000000000000000e+03,-9.140500000000000000e+03,-8.330750000000000000e+03,-6.916250000000000000e+03,-5.217250000000000000e+03,-4.468250000000000000e+03,-2.010250000000000000e+03,-1.982250000000000000e+03,-1.508250000000000000e+03,1.925000000000000000e+02,5.990000000000000000e+02,1.185250000000000000e+03
-1.010100000000000000e+04,-9.496500000000000000e+03,-7.720750000000000000e+03,-6.948250000000000000e+03,-4.798250000000000000e+03,-4.482250000000000000e+03,-3.187250000000000000e+03,-2.966250000000000000e+03,-2.882250000000000000e+03,4.115000000000000000e+02,7.650000000000000000e+02,1.260250000000000000e+03
-1.069000000000000000e+04,-9.486500000000000000e+03,-7.883750000000000000e+03,-6.599250000000000000e+03,-5.544250000000000000e+03,-4.455250000000000000e+03,-3.337250000000000000e+03,-6.652500000000000000e+02,-5.942500000000000000e+02,8.350000000000000000e+01,8.010000000000000000e+02,1.114250000000000000e+03
-1.015200000000000000e+04,-9.090500000000000000e+03,-8.431750000000000000e+03,-6.876250000000000000e+03,-5.158250000000000000e+03,-4.516250000000000000e+03,-3.019250000000000000e+03,-2.556250000000000000e+03,-9.522500000000000000e+02,3.715000000000000000e+02,7.290000000000000000e+02,9.672500000000000000e+02
-9.627000000000000000e+03,-9.474500000000000000e+03,-7.612750000000000000e+03,-6.840250000000000000e+03,-5.577250000000000000e+03,-4.508250000000000000e+03,-2.957250000000000000e+03,-2.696250000000000000e+03,-1.899250000000000000e+03,-1.445000000000000000e+02,6.070000000000000000e+02,1.252250000000000000e+03
-9.892000000000000000e+03,-9.835500000000000000e+03,-7.851750000000000000e+03,-6.604250000000000000e+03,-5.533250000000000000e+03,-4.531250000000000000e+03,-2.587250000000000000e+03,-1.777250000000000000e+03,-1.552250000000000000e+03,3.465000000000000000e+02,4.980000000000000000e+02,1.202250000000000000e+03
-1.036000000000000000e+04,-9.244500000000000000e+03,-7.293750000000000000e+03,-6.800250000000000000e+03,-5.006250000000000000e+03,-4.547250000000000000e+03,-2.330250000000000000e+03,-2.108250000000000000e+03,-1.803250000000000000e+03,1.845000000000000000e+02,5.990000000000000000e+02,1.115250000000000000e+03
-1.031400000000000000e+04,-8.866500000000000000e+03,-8.279750000000000000e+03,-6.646250000000000000e+03,-5.013250000000000000e+03,-4.454250000000000000e+03,-2.964250000000000000e+03,-2.878250000000000000e+03,-1.816250000000000000e+03,3.185000000000000000e+02,5.150000000000000000e+02,1.217250000000000000e+03
-1.070800000000000000e+04,-9.276500000000000000e+03,-7.865750000000000000e+03,-6.557250000000000000e+03,-6.018250000000000000e+03,-4.509250000000000000e+03,-3.963250000000000000e+03,-3.305250000000000000e+03,-1.967250000000000000e+03,2.125000000000000000e+02,7.170000000000000000e+02,1.215250000000000000e+03
-1.025200000000000000e+04,-9.177500000000000000e+03,-7.633750000000000000e+03,-6.754250000000000000e+03,-5.732250000000000000e+03,-4.490250000000000000e+03,-3.173250000000000000e+03,-2.787250000000000000e+03,-2.070250000000000000e+03,2.945000000000000000e+02,5.580000000000000000e+02,1.134250000000000000e+03
-1.002300000000000000e+04,-9.337500000000000000e+03,-7.922750000000000000e+03,-6.787250000000000000e+03,-5.248250000000000000e+03,-4.423250000000000000e+03,-2.361250000000000000e+03,-1.999250000000000000e+03,-7.902500000000000000e+02,1.065000000000000000e+02,8.670000000000000000e+02,1.007250000000000000e+03
-1.028000000000000000e+04,-8.866500000000000000e+03,-7.465750000000000000e+03,-6.851250000000000000e+03,-5.075250000000000000e+03,-4.383250000000000000e+03,-2.797250000000000000e+03,-1.996250000000000000e+03,-1.430250000000000000e+03,7.450000000000000000e+01,5.970000000000000000e+02,1.132250000000000000e+03
-1.002100000000000000e+04,-9.304500000000000000e+03,-8.043750000000000000e+03,-6.931250000000000000e+03,-5.255250000000000000e+03,-4.434250000000000000e+03,-3.672250000000000000e+03,-3.227250000000000000e+03,-1.709250000000000000e+03,2.335000000000000000e+02,6.990000000000000000e+02,1.225250000000000000e+03
-1.050800000000000000e+04,-1.001450000000000000e+04,-7.948750000000000000e+03,-6.702250000000000000e+03,-5.413250000000000000e+03,-4.456250000000000000e+03,-3.195250000000000000e+03,-2.014250000000000000e+03,-1.780250000000000000e+03,2.955000000000000000e+02,6.800000000000000000e+02,1.092250000000000000e+03
-9.763000000000000000e+03,-9.124500000000000000e+03,-7.822750000000000000e+03,-6.629250000000000000e+03,-5.500250000000000000e+03,-4.425250000000000000e+03,-2.364250000000000000e+03,-1.776250000000000000e+03,-9.902500000000000000e+02,3.735000000000000000e+02,5.860000000000000000e+02,1.097250000000000000e+03
-9.904000000000000000e+03,-9.446500000000000000e+03,-7.602750000000000000e+03,-6.792250000000000000e+03,-4.976250000000000000e+03,-4.522250000000000000e+03,-2.896250000000000000e+03,-2.890250000000000000e+03,-2.047250000000000000e+03,3.295000000000000000e+02,7.540000000000000000e+02,1.359250000000000000e+03
-9.712000000000000000e+03,-8.783500000000000000e+03,-8.220750000000000000e+03,-6.673250000000000000e+03,-5.584250000000000000e+03,-4.486250000000000000e+03,-4.176250000000000000e+03,-2.225250000000000000e+03,-1.662500000000000000e+02,4.015000000000000000e+02,8.530000000000000000e+02,1.131250000000000000e+03
