-6.581000000000000000e+03,-4.773000000000000000e+03,-4.160500000000000000e+03,-3.375500000000000000e+03,-3.214500000000000000e+03,-2.457000000000000000e+03,-1.240000000000000000e+03,4.290000000000000000e+02,8.600000000000000000e+02,1.788000000000000000e+03
-6.577000000000000000e+03,-4.803000000000000000e+03,-4.124500000000000000e+03,-3.255500000000000000e+03,-3.173500000000000000e+03,-2.384000000000000000e+03,-1.120000000000000000e+03,4.240000000000000000e+02,8.780000000000000000e+02,1.788000000000000000e+03
-6.682000000000000000e+03,-4.790000000000000000e+03,-4.271500000000000000e+03,-3.229500000000000000e+03,-3.179500000000000000e+03,-2.370000000000000000e+03,-1.071000000000000000e+03,4.040000000000000000e+02,8.390000000000000000e+02,1.788000000000000000e+03
-6.586000000000000000e+03,-4.694000000000000000e+03,-4.224500000000000000e+03,-3.331500000000000000e+03,-2.791500000000000000e+03,-2.507000000000000000e+03,-1.209000000000000000e+03,4.380000000000000000e+02,8.370000000000000000e+02,1.788000000000000000e+03
-6.580000000000000000e+03,-4.711000000000000000e+03,-4.177500000000000000e+03,-3.139500000000000000e+03,-3.006500000000000000e+03,-2.605000000000000000e+03,-1.181000000000000000e+03,2.810000000000000000e+02,8.330000000000000000e+02,1.788000000000000000e+03
-6.577000000000000000e+03,-4.755000000000000000e+03,-4.154500000000000000e+03,-3.356500000000000000e+03,-3.019500000000000000e+03,-2.561000000000000000e+03,-1.172000000000000000e+03,4.860000000000000000e+02,8.420000000000000000e+02,1.788000000000000000e+03
-6.439000000000000000e+03,-4.767000000000000000e+03,-4.164500000000000000e+03,-3.423500000000000000e+03,-3.344500000000000000e+03,-2.286000000000000000e+03,-1.295000000000000000e+03,4.160000000000000000e+02,8.780000000000000000e+02,1.788000000000000000e+03
-6.566000000000000000e+03,-4.755000000000000000e+03,-4.248500000000000000e+03,-3.271500000000000000e+03,-3.087500000000000000e+03,-2.226000000000000000e+03,-1.226000000000000000e+03,3.060000000000000000e+02,8.240000000000000000e+02,1.788000000000000000e+03
-6.512000000000000000e+03,-4.738000000000000000e+03,-4.071500000000000000e+03,-3.190500000000000000e+03,-3.033500000000000000e+03,-2.269000000000000000e+03,-1.353000000000000000e+03,4.360000000000000000e+02,8.440000000000000000e+02,1.788000000000000000e+03
-6.571000000000000000e+03,-4.700000000000000000e+03,-4.160500000000000000e+03,-3.392500000000000000e+03,-3.276500000000000000e+03,-2.313000000000000000e+03,-1.257000000000000000e+03,4.370000000000000000e+02,8.890000000000000000e+02,1.788000000000000000e+03
-6.451000000000000000e+03,-4.666000000000000000e+03,-4.186500000000000000e+03,-3.109500000000000000e+03,-2.931500000000000000e+03,-2.364000000000000000e+03,-1.267000000000000000e+03,4.450000000000000000e+02,8.720000000000000000e+02,1.788000000000000000e+03
-6.673000000000000000e+03,-4.849000000000000000e+03,-4.127500000000000000e+03,-3.264500000000000000e+03,-3.083500000000000000e+03,-2.625000000000000000e+03,-1.287000000000000000e+03,4.980000000000000000e+02,8.590000000000000000e+02,1.788000000000000000e+03
-6.646000000000000000e+03,-4.625000000000000000e+03,-4.324500000000000000e+03,-3.272500000000000000e+03,-3.255500000000000000e+03,-2.363000000000000000e+03,-1.231000000000000000e+03,5.240000000000000000e+02,8.470000000000000000e+02,1.788000000000000000e+03
-6.600000000000000000e+03,-4.757000000000000000e+03,-4.059500000000000000e+03,-3.171500000000000000e+03,-3.054500000000000000e+03,-2.408000000000000000e+03,-1.294000000000000000e+03,5.280000000000000000e+02,8.980000000000000000e+02,1.788000000000000000e+03
-6.646000000000000000e+03,-4.679000000000000000e+03,-4.037500000000000000e+03,-3.241500000000000000e+03,-3.044500000000000000e+03,-2.129000000000000000e+03,-1.411000000000000000e+03,5.010000000000000000e+02,8.430000000000000000e+02,1.788000000000000000e+03
-6.559000000000000000e+03,-4.720000000000000000e+03,-4.126500000000000000e+03,-3.306500000000000000e+03,-3.002500000000000000e+03,-2.584000000000000000e+03,-1.317000000000000000e+03,4.740000000000000000e+02,8.640000000000000000e+02,1.788000000000000000e+03
-6.493000000000000000e+03,-4.741000000000000000e+03,-4.216500000000000000e+03,-3.366500000000000000e+03,-3.091500000000000000e+03,-2.338000000000000000e+03,-1.305000000000000000e+03,4.090000000000000000e+02,8.630000000000000000e+02,1.788000000000000000e+03
-6.568000000000000000e+03,-4.724000000000000000e+03,-4.135500000000000000e+03,-3.194500000000000000e+03,-2.962500000000000000e+03,-2.571000000000000000e+03,-1.291000000000000000e+03,4.430000000000000000e+02,8.050000000000000000e+02,1.788000000000000000e+03
-6.652000000000000000e+03,-4.720000000000000000e+03,-4.134500000000000000e+03,-3.251500000000000000e+03,-2.860500000000000000e+03,-2.575000000000000000e+03,-1.335000000000000000e+03,4.530000000000000000e+02,8.440000000000000000e+02,1.788000000000000000e+03
-6.438000000000000000e+03,-4.757000000000000000e+03,-4.098500000000000000e+03,-3.258500000000000000e+03,-3.096500000000000000e+03,-2.671000000000000000e+03,-1.166000000000000000e+03,5.070000000000000000e+02,8.400000000000000000e+02,1.788000000000000000e+03
-6.590000000000000000e+03,-4.768000000000000000e+03,-4.094500000000000000e+03,-3.242500000000000000e+03,-2.986500000000000000e+03,-2.227000000000000000e+03,-1.233000000000000000e+03,4.720000000000000000e+02,8.640000000000000000e+02,1.788000000000000000e+03
-6.493000000000000000e+03,-4.806000000000000000e+03,-4.122500000000000000e+03,-3.150500000000000000e+03,-3.072500000000000000e+03,-2.233000000000000000e+03,-1.263000000000000000e+03,3.960000000000000000e+02,8.880000000000000000e+02,1.788000000000000000e+03
-6.657000000000000000e+03,-4.762000000000000000e+03,-4.206500000000000000e+03,-3.319500000000000000e+03,-2.888500000000000000e+03,-2.159000000000000000e+03,-1.195000000000000000e+03,4.660000000000000000e+02,8.300000000000000000e+02,1.788000000000000000e+03
-6.403000000000000000e+03,-4.881000000000000000e+03,-4.208500000000000000e+03,-3.233500000000000000e+03,-3.149500000000000000e+03,-2.292000000000000000e+03,-1.154000000000000000e+03,4.370000000000000000e+02,9.090000000000000000e+02,1.788000000000000000e+03
-6.612000000000000000e+03,-4.796000000000000000e+03,-4.079500000000000000e+03,-3.123500000000000000e+03,-2.981500000000000000e+03,-2.289000000000000000e+03,-1.193000000000000000e+03,2.560000000000000000e+02,8.630000000000000000e+02,1.788000000000000000e+03
-6.589000000000000000e+03,-4.773000000000000000e+03,-4.024500000000000000e+03,-3.331500000000000000e+03,-2.962500000000000000e+03,-2.479000000000000000e+03,-1.080000000000000000e+03,5.400000000000000000e+02,8.630000000000000000e+02,1.788000000000000000e+03
-6.682000000000000000e+03,-4.652000000000000000e+03,-4.022500000000000000e+03,-3.327500000000000000e+03,-3.204500000000000000e+03,-2.434000000000000000e+03,-1.135000000000000000e+03,4.280000000000000000e+02,8.670000000000000000e+02,1.788000000000000000e+03
-6.503000000000000000e+03,-4.819000000000000000e+03,-4.045500000000000000e+03,-3.271500000000000000e+03,-2.872500000000000000e+03,-2.514000000000000000e+03,-1.407000000000000000e+03,4.570000000000000000e+02,8.160000000000000000e+02,1.788000000000000000e+03
-6.536000000000000000e+03,-4.842000000000000000e+03,-4.226500000000000000e+03,-3.257500000000000000e+03,-3.039500000000000000e+03,-2.687000000000000000e+03,-1.127000000000000000e+03,4.100000000000000000e+02,8.630000000000000000e+02,1.788000000000000000e+03
-6.703000000000000000e+03,-4.829000000000000000e+03,-3.971500000000000000e+03,-3.311500000000000000e+03,-2.996500000000000000e+03,-2.463000000000000000e+03,-1.273000000000000000e+03,3.080000000000000000e+02,9.000000000000000000e+02,1.788000000000000000e+03
-6.589000000000000000e+03,-4.775000000000000000e+03,-4.054500000000000000e+03,-3.224500000000000000e+03,-3.158500000000000000e+03,-2.311000000000000000e+03,-1.287000000000000000e+03,4.780000000000000000e+02,9.030000000000000000e+02,1.788000000000000000e+03
-6.444000000000000000e+03,-4.646000000000000000e+03,-4.135500000000000000e+03,-3.211500000000000000e+03,-3.042500000000000000e+03,-2.611000000000000000e+03,-1.308000000000000000e+03,3.650000000000000000e+02,8.770000000000000000e+02,1.788000000000000000e+03
-6.660000000000000000e+03,-4.792000000000000000e+03,-4.163500000000000000e+03,-3.194500000000000000e+03,-2.814500000000000000e+03,-2.286000000000000000e+03,-1.224000000000000000e+03,4.290000000000000000e+02,8.380000000000000000e+02,1.788000000000000000e+03
-6.629000000000000000e+03,-4.626000000000000000e+03,-4.122500000000000000e+03,-3.225500000000000000e+03,-3.126500000000000000e+03,-2.448000000000000000e+03,-1.319000000000000000e+03,3.740000000000000000e+02,8.820000000000000000e+02,1.788000000000000000e+03
-6.622000000000000000e+03,-4.672000000000000000e+03,-4.152500000000000000e+03,-3.200500000000000000e+03,-3.189500000000000000e+03,-2.204000000000000000e+03,-1.211000000000000000e+03,4.800000000000000000e+02,8.740000000000000000e+02,1.788000000000000000e+03
-6.498000000000000000e+03,-4.755000000000000000e+03,-4.251500000000000000e+03,-3.220500000000000000e+03,-3.137500000000000000e+03,-2.708000000000000000e+03,-1.286000000000000000e+03,4.300000000000000000e+02,8.550000000000000000e+02,1.788000000000000000e+03
-6.626000000000000000e+03,-4.702000000000000000e+03,-4.209500000000000000e+03,-3.200500000000000000e+03,-3.093500000000000000e+03,-2.615000000000000000e+03,-1.180000000000000000e+03,3.710000000000000000e+02,8.360000000000000000e+02,1.788000000000000000e+03
-6.487000000000000000e+03,-4.779000000000000000e+03,-4.160500000000000000e+03,-3.304500000000000000e+03,-3.149500000000000000e+03,-2.201000000000000000e+03,-1.208000000000000000e+03,5.600000000000000000e+02,8.690000000000000000e+02,1.788000000000000000e+03
-6.575000000000000000e+03,-4.769000000000000000e+03,-4.139500000000000000e+03,-3.257500000000000000e+03,-2.946500000000000000e+03,-2.429000000000000000e+03,-1.365000000000000000e+03,4.390000000000000000e+02,8.740000000000000000e+02,1.788000000000000000e+03
-6.661000000000000000e+03,-4.685000000000000000e+03,-4.026500000000000000e+03,-3.236500000000000000e+03,-3.161500000000000000e+03,-2.780000000000000000e+03,-1.242000000000000000e+03,5.180000000000000000e+02,8.380000000000000000e+02,1.788000000000000000e+03
-6.662000000000000000e+03,-4.627000000000000000e+03,-4.197500000000000000e+03,-3.291500000000000000e+03,-3.047500000000000000e+03,-2.394000000000000000e+03,-1.138000000000000000e+03,5.270000000000000000e+02,8.440000000000000000e+02,1.788000000000000000e+03
-6.510000000000000000e+03,-4.803000000000000000e+03,-4.129500000000000000e+03,-3.255500000000000000e+03,-2.844500000000000000e+03,-2.156000000000000000e+03,-1.249000000000000000e+03,4.400000000000000000e+02,8.330000000000000000e+02,1.788000000000000000e+03
-6.536000000000000000e+03,-4.861000000000000000e+03,-4.115500000000000000e+03,-3.356500000000000000e+03,-3.353500000000000000e+03,-2.588000000000000000e+03,-1.331000000000000000e+03,5.120000000000000000e+02,8.810000000000000000e+02,1.788000000000000000e+03
-6.641000000000000000e+03,-4.710000000000000000e+03,-4.051500000000000000e+03,-3.205500000000000000e+03,-3.143500000000000000e+03,-2.415000000000000000e+03,-1.179000000000000000e+03,3.430000000000000000e+02,8.600000000000000000e+02,1.788000000000000000e+03
-6.525000000000000000e+03,-4.801000000000000000e+03,-4.143500000000000000e+03,-3.367500000000000000e+03,-3.137500000000000000e+03,-2.398000000000000000e+03,-1.253000000000000000e+03,3.640000000000000000e+02,8.480000000000000000e+02,1.788000000000000000e+03
-6.578000000000000000e+03,-4.589000000000000000e+03,-4.164500000000000000e+03,-3.427500000000000000e+03,-3.020500000000000000e+03,-2.427000000000000000e+03,-1.278000000000000000e+03,4.050000000000000000e+02,8.640000000000000000e+02,1.788000000000000000e+03
-6.641000000000000000e+03,-4.723000000000000000e+03,-4.217500000000000000e+03,-3.395500000000000000e+03,-3.181500000000000000e+03,-2.171000000000000000e+03,-1.234000000000000000e+03,6.300000000000000000e+02,8.530000000000000000e+02,1.788000000000000000e+03
-6.607000000000000000e+03,-4.753000000000000000e+03,-4.224500000000000000e+03,-3.249500000000000000e+03,-3.118500000000000000e+03,-2.228000000000000000e+03,-1.212000000000000000e+03,2.970000000000000000e+02,8.500000000000000000e+02,1.788000000000000000e+03
-6.617000000000000000e+03,-4.847000000000000000e+03,-4.115500000000000000e+03,-3.268500000000000000e+03,-3.221500000000000000e+03,-2.332000000000000000e+03,-1.214000000000000000e+03,3.380000000000000000e+02,8.460000000000000000e+02,1.788000000000000000e+03
-6.505000000000000000e+03,-4.877000000000000000e+03,-4.077500000000000000e+03,-3.299500000000000000e+03,-2.742500000000000000e+03,-2.559000000000000000e+03,-1.257000000000000000e+03,4.070000000000000000e+02,8.670000000000000000e+02,1.788000000000000000e+03
-6.784000000000000000e+03,-4.613000000000000000e+03,-4.174500000000000000e+03,-3.244500000000000000e+03,-3.134500000000000000e+03,-2.534000000000000000e+03,-1.198000000000000000e+03,5.440000000000000000e+02,8.590000000000000000e+02,1.788000000000000000e+03
-6.676000000000000000e+03,-4.688000000000000000e+03,-4.113500000000000000e+03,-3.401500000000000000e+03,-3.200500000000000000e+03,-2.312000000000000000e+03,-1.196000000000000000e+03,4.630000000000000000e+02,8.370000000000000000e+02,1.788000000000000000e+03
-6.619000000000000000e+03,-4.771000000000000000e+03,-4.067500000000000000e+03,-3.301500000000000000e+03,-3.123500000000000000e+03,-2.471000000000000000e+03,-1.327000000000000000e+03,4.310000000000000000e+02,8.910000000000000000e+02,1.788000000000000000e+03
-6.511000000000000000e+03,-4.748000000000000000e+03,-4.163500000000000000e+03,-3.327500000000000000e+03,-3.316500000000000000e+03,-2.607000000000000000e+03,-1.243000000000000000e+03,5.080000000000000000e+02,8.700000000000000000e+02,1.788000000000000000e+03
-6.577000000000000000e+03,-4.645000000000000000e+03,-4.344500000000000000e+03,-3.253500000000000000e+03,-2.871500000000000000e+03,-2.074000000000000000e+03,-1.245000000000000000e+03,4.520000000000000000e+02,8.960000000000000000e+02,1.788000000000000000e+03
-6.590000000000000000e+03,-4.863000000000000000e+03,-4.065500000000000000e+03,-3.353500000000000000e+03,-3.312500000000000000e+03,-2.693000000000000000e+03,-1.269000000000000000e+03,3.730000000000000000e+02,8.650000000000000000e+02,1.788000000000000000e+03
-6.606000000000000000e+03,-4.711000000000000000e+03,-4.123500000000000000e+03,-3.368500000000000000e+03,-2.970500000000000000e+03,-2.375000000000000000e+03,-1.358000000000000000e+03,5.410000000000000000e+02,8.840000000000000000e+02,1.788000000000000000e+03
-6.539000000000000000e+03,-4.798000000000000000e+03,-4.203500000000000000e+03,-3.069500000000000000e+03,-2.990500000000000000e+03,-2.585000000000000000e+03,-1.263000000000000000e+03,3.720000000000000000e+02,8.600000000000000000e+02,1.788000000000000000e+03
-6.521000000000000000e+03,-4.697000000000000000e+03,-4.243500000000000000e+03,-3.219500000000000000e+03,-3.052500000000000000e+03,-2.208000000000000000e+03,-1.189000000000000000e+03,4.340000000000000000e+02,8.430000000000000000e+02,1.788000000000000000e+03
-6.574000000000000000e+03,-4.914000000000000000e+03,-4.208500000000000000e+03,-3.206500000000000000e+03,-3.086500000000000000e+03,-2.463000000000000000e+03,-1.370000000000000000e+03,4.810000000000000000e+02,8.740000000000000000e+02,1.788000000000000000e+03
-6.585000000000000000e+03,-4.868000000000000000e+03,-4.129500000000000000e+03,-3.176500000000000000e+03,-3.054500000000000000e+03,-2.230000000000000000e+03,-1.295000000000000000e+03,5.180000000000000000e+02,8.790000000000000000e+02,1.788000000000000000e+03
-6.575000000000000000e+03,-4.773000000000000000e+03,-4.237500000000000000e+03,-3.281500000000000000e+03,-3.232500000000000000e+03,-2.421000000000000000e+03,-1.305000000000000000e+03,4.560000000000000000e+02,8.420000000000000000e+02,1.788000000000000000e+03
-6.583000000000000000e+03,-4.675000000000000000e+03,-4.121500000000000000e+03,-3.197500000000000000e+03,-2.871500000000000000e+03,-2.447000000000000000e+03,-1.277000000000000000e+03,5.110000000000000000e+02,8.510000000000000000e+02,1.788000000000000000e+03
-6.514000000000000000e+03,-4.747000000000000000e+03,-4.112500000000000000e+03,-3.232500000000000000e+03,-2.895500000000000000e+03,-2.164000000000000000e+03,-1.258000000000000000e+03,4.560000000000000000e+02,8.480000000000000000e+02,1.788000000000000000e+03
-6.522000000000000000e+03,-4.709000000000000000e+03,-4.095500000000000000e+03,-3.225500000000000000e+03,-3.011500000000000000e+03,-2.350000000000000000e+03,-1.205000000000000000e+03,3.150000000000000000e+02,8.550000000000000000e+02,1.788000000000000000e+03
-6.576000000000000000e+03,-4.889000000000000000e+03,-4.249500000000000000e+03,-3.257500000000000000e+03,-3.017500000000000000e+03,-2.606000000000000000e+03,-1.267000000000000000e+03,4.150000000000000000e+02,8.460000000000000000e+02,1.788000000000000000e+03
-6.654000000000000000e+03,-4.789000000000000000e+03,-4.073500000000000000e+03,-3.232500000000000000e+03,-2.805500000000000000e+03,-2.421000000000000000e+03,-1.248000000000000000e+03,4.360000000000000000e+02,8.150000000000000000e+02,1.788000000000000000e+03
-6.612000000000000000e+03,-4.778000000000000000e+03,-4.103500000000000000e+03,-3.176500000000000000e+03,-3.157500000000000000e+03,-2.505000000000000000e+03,-1.153000000000000000e+03,5.020000000000000000e+02,8.240000000000000000e+02,1.788000000000000000e+03
-6.546000000000000000e+03,-4.684000000000000000e+03,-4.044500000000000000e+03,-3.265500000000000000e+03,-3.243500000000000000e+03,-2.191000000000000000e+03,-1.250000000000000000e+03,4.990000000000000000e+02,8.440000000000000000e+02,1.788000000000000000e+03
-6.507000000000000000e+03,-4.628000000000000000e+03,-4.072500000000000000e+03,-3.200500000000000000e+03,-3.101500000000000000e+03,-2.413000000000000000e+03,-1.171000000000000000e+03,4.360000000000000000e+02,9.000000000000000000e+02,1.788000000000000000e+03
-6.587000000000000000e+03,-4.719000000000000000e+03,-4.158500000000000000e+03,-3.190500000000000000e+03,-2.801500000000000000e+03,-2.310000000000000000e+03,-1.115000000000000000e+03,3.980000000000000000e+02,8.270000000000000000e+02,1.788000000000000000e+03
-6.600000000000000000e+03,-4.878000000000000000e+03,-4.086500000000000000e+03,-3.133500000000000000e+03,-3.073500000000000000e+03,-2.042000000000000000e+03,-1.264000000000000000e+03,4.180000000000000000e+02,8.550000000000000000e+02,1.788000000000000000e+03
-6.563000000000000000e+03,-4.760000000000000000e+03,-4.205500000000000000e+03,-3.064500000000000000e+03,-3.026500000000000000e+03,-2.462000000000000000e+03,-1.287000000000000000e+03,4.450000000000000000e+02,8.420000000000000000e+02,1.788000000000000000e+03
-6.690000000000000000e+03,-4.649000000000000000e+03,-4.199500000000000000e+03,-3.392500000000000000e+03,-3.218500000000000000e+03,-2.402000000000000000e+03,-1.234000000000000000e+03,3.840000000000000000e+02,8.580000000000000000e+02,1.788000000000000000e+03
-6.669000000000000000e+03,-4.803000000000000000e+03,-4.178500000000000000e+03,-3.167500000000000000e+03,-3.016500000000000000e+03,-2.656000000000000000e+03,-1.368000000000000000e+03,4.710000000000000000e+02,8.770000000000000000e+02,1.788000000000000000e+03
-6.517000000000000000e+03,-4.852000000000000000e+03,-4.285500000000000000e+03,-3.285500000000000000e+03,-3.174500000000000000e+03,-2.407000000000000000e+03,-1.057000000000000000e+03,3.780000000000000000e+02,8.440000000000000000e+02,1.788000000000000000e+03
-6.619000000000000000e+03,-4.763000000000000000e+03,-4.035500000000000000e+03,-3.260500000000000000e+03,-3.146500000000000000e+03,-2.182000000000000000e+03,-1.203000000000000000e+03,5.630000000000000000e+02,8.740000000000000000e+02,1.788000000000000000e+03
-6.503000000000000000e+03,-4.712000000000000000e+03,-4.326500000000000000e+03,-3.280500000000000000e+03,-2.903500000000000000e+03,-2.591000000000000000e+03,-1.305000000000000000e+03,4.090000000000000000e+02,8.590000000000000000e+02,1.788000000000000000e+03
-6.547000000000000000e+03,-4.654000000000000000e+03,-4.170500000000000000e+03,-3.317500000000000000e+03,-3.127500000000000000e+03,-2.542000000000000000e+03,-1.284000000000000000e+03,4.740000000000000000e+02,8.460000000000000000e+02,1.788000000000000000e+03
-6.587000000000000000e+03,-4.785000000000000000e+03,-4.269500000000000000e+03,-3.337500000000000000e+03,-3.007500000000000000e+03,-2.337000000000000000e+03,-1.239000000000000000e+03,4.530000000000000000e+02,8.580000000000000000e+02,1.788000000000000000e+03
-6.542000000000000000e+03,-4.769000000000000000e+03,-4.146500000000000000e+03,-3.169500000000000000e+03,-2.646500000000000000e+03,-2.390000000000000000e+03,-1.261000000000000000e+03,4.320000000000000000e+02,8.470000000000000000e+02,1.788000000000000000e+03
-6.497000000000000000e+03,-4.685000000000000000e+03,-4.221500000000000000e+03,-3.303500000000000000e+03,-2.735500000000000000e+03,-2.248000000000000000e+03,-1.251000000000000000e+03,4.460000000000000000e+02,9.130000000000000000e+02,1.788000000000000000e+03
-6.565000000000000000e+03,-4.655000000000000000e+03,-4.114500000000000000e+03,-3.308500000000000000e+03,-3.195500000000000000e+03,-2.446000000000000000e+03,-1.267000000000000000e+03,6.070000000000000000e+02,8.390000000000000000e+02,1.788000000000000000e+03
-6.637000000000000000e+03,-4.669000000000000000e+03,-4.109500000000000000e+03,-3.382500000000000000e+03,-3.069500000000000000e+03,-2.525000000000000000e+03,-1.305000000000000000e+03,4.100000000000000000e+02,8.760000000000000000e+02,1.788000000000000000e+03
-6.587000000000000000e+03,-4.755000000000000000e+03,-4.324500000000000000e+03,-3.309500000000000000e+03,-2.934500000000000000e+03,-2.400000000000000000e+03,-1.138000000000000000e+03,5.700000000000000000e+02,9.060000000000000000e+02,1.788000000000000000e+03
-6.596000000000000000e+03,-4.768000000000000000e+03,-4.200500000000000000e+03,-3.120500000000000000e+03,-2.971500000000000000e+03,-2.274000000000000000e+03,-1.203000000000000000e+03,3.250000000000000000e+02,8.850000000000000000e+02,1.788000000000000000e+03
-6.391000000000000000e+03,-4.752000000000000000e+03,-4.074500000000000000e+03,-3.271500000000000000e+03,-3.169500000000000000e+03,-2.286000000000000000e+03,-1.294000000000000000e+03,4.230000000000000000e+02,8.510000000000000000e+02,1.788000000000000000e+03
-6.609000000000000000e+03,-4.782000000000000000e+03,-4.186500000000000000e+03,-3.121500000000000000e+03,-2.909500000000000000e+03,-2.453000000000000000e+03,-1.258000000000000000e+03,4.330000000000000000e+02,8.940000000000000000e+02,1.788000000000000000e+03
-6.529000000000000000e+03,-4.819000000000000000e+03,-4.090500000000000000e+03,-3.385500000000000000e+03,-3.119500000000000000e+03,-2.659000000000000000e+03,-1.374000000000000000e+03,4.410000000000000000e+02,8.650000000000000000e+02,1.788000000000000000e+03
-6.520000000000000000e+03,-4.853000000000000000e+03,-4.192500000000000000e+03,-3.196500000000000000e+03,-2.900500000000000000e+03,-2.495000000000000000e+03,-1.292000000000000000e+03,3.320000000000000000e+02,8.560000000000000000e+02,1.788000000000000000e+03
-6.535000000000000000e+03,-4.890000000000000000e+03,-4.073500000000000000e+03,-3.301500000000000000e+03,-3.037500000000000000e+03,-2.447000000000000000e+03,-1.292000000000000000e+03,3.600000000000000000e+02,8.860000000000000000e+02,1.788000000000000000e+03
-6.586000000000000000e+03,-4.746000000000000000e+03,-4.150500000000000000e+03,-3.204500000000000000e+03,-2.924500000000000000e+03,-2.356000000000000000e+03,-1.384000000000000000e+03,2.690000000000000000e+02,8.720000000000000000e+02,1.788000000000000000e+03
-6.594000000000000000e+03,-4.861000000000000000e+03,-3.986500000000000000e+03,-3.176500000000000000e+03,-2.781500000000000000e+03,-2.557000000000000000e+03,-1.286000000000000000e+03,2.850000000000000000e+02,8.120000000000000000e+02,1.788000000000000000e+03
-6.496000000000000000e+03,-4.785000000000000000e+03,-3.999500000000000000e+03,-3.260500000000000000e+03,-3.147500000000000000e+03,-2.361000000000000000e+03,-1.351000000000000000e+03,5.010000000000000000e+02,8.550000000000000000e+02,1.788000000000000000e+03
-6.559000000000000000e+03,-4.776000000000000000e+03,-4.139500000000000000e+03,-3.290500000000000000e+03,-3.153500000000000000e+03,-2.381000000000000000e+03,-1.258000000000000000e+03,4.280000000000000000e+02,8.420000000000000000e+02,1.788000000000000000e+03
-6.628000000000000000e+03,-4.706000000000000000e+03,-4.199500000000000000e+03,-3.183500000000000000e+03,-3.064500000000000000e+03,-2.374000000000000000e+03,-1.261000000000000000e+03,4.010000000000000000e+02,8.530000000000000000e+02,1.788000000000000000e+03
-6.517000000000000000e+03,-4.662000000000000000e+03,-4.113500000000000000e+03,-3.317500000000000000e+03,-2.937500000000000000e+03,-2.138000000000000000e+03,-1.232000000000000000e+03,5.130000000000000000e+02,8.600000000000000000e+02,1.788000000000000000e+03
-6.546000000000000000e+03,-4.763000000000000000e+03,-4.126500000000000000e+03,-3.163500000000000000e+03,-2.742500000000000000e+03,-2.298000000000000000e+03,-1.251000000000000000e+03,3.640000000000000000e+02,9.070000000000000000e+02,1.788000000000000000e+03
-6.489000000000000000e+03,-4.736000000000000000e+03,-4.094500000000000000e+03,-3.361500000000000000e+03,-3.103500000000000000e+03,-2.450000000000000000e+03,-1.227000000000000000e+03,4.170000000000000000e+02,8.560000000000000000e+02,1.788000000000000000e+03
-6.463000000000000000e+03,-4.752000000000000000e+03,-4.055500000000000000e+03,-3.264500000000000000e+03,-3.116500000000000000e+03,-2.441000000000000000e+03,-1.236000000000000000e+03,4.780000000000000000e+02,8.110000000000000000e+02,1.788000000000000000e+03
-6.486000000000000000e+03,-4.796000000000000000e+03,-4.158500000000000000e+03,-3.182500000000000000e+03,-2.963500000000000000e+03,-2.511000000000000000e+03,-1.286000000000000000e+03,6.090000000000000000e+02,8.450000000000000000e+02,1.788000000000000000e+03
-6.562000000000000000e+03,-4.733000000000000000e+03,-4.087500000000000000e+03,-3.096500000000000000e+03,-3.085500000000000000e+03,-2.199000000000000000e+03,-1.185000000000000000e+03,4.590000000000000000e+02,8.270000000000000000e+02,1.788000000000000000e+03
-6.564000000000000000e+03,-4.715000000000000000e+03,-4.174500000000000000e+03,-3.348500000000000000e+03,-2.992500000000000000e+03,-2.186000000000000000e+03,-1.215000000000000000e+03,5.960000000000000000e+02,8.790000000000000000e+02,1.788000000000000000e+03
-6.540000000000000000e+03,-4.764000000000000000e+03,-4.200500000000000000e+03,-3.280500000000000000e+03,-2.793500000000000000e+03,-2.366000000000000000e+03,-1.142000000000000000e+03,3.970000000000000000e+02,8.540000000000000000e+02,1.788000000000000000e+03
-6.563000000000000000e+03,-4.794000000000000000e+03,-4.286500000000000000e+03,-3.278500000000000000e+03,-2.808500000000000000e+03,-1.961000000000000000e+03,-1.259000000000000000e+03,4.910000000000000000e+02,8.540000000000000000e+02,1.788000000000000000e+03
-6.565000000000000000e+03,-4.790000000000000000e+03,-4.266500000000000000e+03,-3.235500000000000000e+03,-2.736500000000000000e+03,-2.070000000000000000e+03,-1.263000000000000000e+03,3.980000000000000000e+02,8.610000000000000000e+02,1.788000000000000000e+03
-6.588000000000000000e+03,-4.610000000000000000e+03,-4.105500000000000000e+03,-3.147500000000000000e+03,-3.043500000000000000e+03,-2.527000000000000000e+03,-1.314000000000000000e+03,4.120000000000000000e+02,8.520000000000000000e+02,1.788000000000000000e+03
-6.565000000000000000e+03,-4.842000000000000000e+03,-4.271500000000000000e+03,-3.341500000000000000e+03,-3.051500000000000000e+03,-2.314000000000000000e+03,-1.265000000000000000e+03,4.260000000000000000e+02,8.570000000000000000e+02,1.788000000000000000e+03
-6.490000000000000000e+03,-4.851000000000000000e+03,-4.104500000000000000e+03,-3.440500000000000000e+03,-3.026500000000000000e+03,-2.131000000000000000e+03,-1.172000000000000000e+03,4.770000000000000000e+02,9.050000000000000000e+02,1.788000000000000000e+03
-6.522000000000000000e+03,-4.749000000000000000e+03,-4.161500000000000000e+03,-3.221500000000000000e+03,-3.068500000000000000e+03,-2.393000000000000000e+03,-1.257000000000000000e+03,4.910000000000000000e+02,8.290000000000000000e+02,1.788000000000000000e+03
