2.010000000000000000e+02,3.565000000000000000e+02,6.477500000000000000e+02,8.337500000000000000e+02,9.757500000000000000e+02,1.120750000000000000e+03,1.290750000000000000e+03,1.500750000000000000e+03,1.578000000000000000e+03,1.748000000000000000e+03,1.867875000000000000e+03
1.760000000000000000e+02,4.325000000000000000e+02,6.027500000000000000e+02,8.037500000000000000e+02,9.887500000000000000e+02,9.947500000000000000e+02,1.242750000000000000e+03,1.422750000000000000e+03,1.593000000000000000e+03,1.731000000000000000e+03,1.867875000000000000e+03
1.880000000000000000e+02,5.385000000000000000e+02,6.267500000000000000e+02,8.177500000000000000e+02,9.527500000000000000e+02,1.095750000000000000e+03,1.402750000000000000e+03,1.478750000000000000e+03,1.663000000000000000e+03,1.692000000000000000e+03,1.867875000000000000e+03
1.860000000000000000e+02,3.775000000000000000e+02,6.287500000000000000e+02,8.407500000000000000e+02,9.697500000000000000e+02,1.100750000000000000e+03,1.321750000000000000e+03,1.518750000000000000e+03,1.634000000000000000e+03,1.682000000000000000e+03,1.867875000000000000e+03
1.680000000000000000e+02,4.615000000000000000e+02,5.837500000000000000e+02,8.477500000000000000e+02,9.537500000000000000e+02,1.177750000000000000e+03,1.354750000000000000e+03,1.495750000000000000e+03,1.688000000000000000e+03,1.725000000000000000e+03,1.867875000000000000e+03
1.810000000000000000e+02,4.855000000000000000e+02,6.607500000000000000e+02,8.047500000000000000e+02,9.217500000000000000e+02,1.170750000000000000e+03,1.343750000000000000e+03,1.473750000000000000e+03,1.600000000000000000e+03,1.703000000000000000e+03,1.867875000000000000e+03
1.760000000000000000e+02,4.765000000000000000e+02,6.197500000000000000e+02,8.147500000000000000e+02,9.257500000000000000e+02,1.181750000000000000e+03,1.252750000000000000e+03,1.526750000000000000e+03,1.640000000000000000e+03,1.733000000000000000e+03,1.867875000000000000e+03
1.610000000000000000e+02,4.055000000000000000e+02,6.297500000000000000e+02,8.117500000000000000e+02,9.567500000000000000e+02,1.206750000000000000e+03,1.370750000000000000e+03,1.452750000000000000e+03,1.616000000000000000e+03,1.740000000000000000e+03,1.867875000000000000e+03
1.720000000000000000e+02,5.585000000000000000e+02,6.627500000000000000e+02,8.137500000000000000e+02,9.597500000000000000e+02,1.169750000000000000e+03,1.271750000000000000e+03,1.436750000000000000e+03,1.635000000000000000e+03,1.718000000000000000e+03,1.867875000000000000e+03
2.030000000000000000e+02,3.685000000000000000e+02,5.867500000000000000e+02,8.347500000000000000e+02,9.477500000000000000e+02,1.136750000000000000e+03,1.305750000000000000e+03,1.478750000000000000e+03,1.575000000000000000e+03,1.712000000000000000e+03,1.867875000000000000e+03
1.730000000000000000e+02,4.405000000000000000e+02,6.507500000000000000e+02,8.937500000000000000e+02,9.617500000000000000e+02,9.987500000000000000e+02,1.309750000000000000e+03,1.401750000000000000e+03,1.683000000000000000e+03,1.701000000000000000e+03,1.867875000000000000e+03
1.510000000000000000e+02,2.835000000000000000e+02,6.447500000000000000e+02,8.577500000000000000e+02,9.407500000000000000e+02,1.096750000000000000e+03,1.386750000000000000e+03,1.428750000000000000e+03,1.597000000000000000e+03,1.682000000000000000e+03,1.867875000000000000e+03
1.420000000000000000e+02,3.525000000000000000e+02,6.537500000000000000e+02,8.197500000000000000e+02,9.807500000000000000e+02,1.186750000000000000e+03,1.354750000000000000e+03,1.482750000000000000e+03,1.630000000000000000e+03,1.668000000000000000e+03,1.867875000000000000e+03
1.780000000000000000e+02,3.475000000000000000e+02,6.087500000000000000e+02,8.457500000000000000e+02,9.687500000000000000e+02,1.087750000000000000e+03,1.295750000000000000e+03,1.445750000000000000e+03,1.677000000000000000e+03,1.710000000000000000e+03,1.867875000000000000e+03
1.720000000000000000e+02,3.865000000000000000e+02,6.377500000000000000e+02,7.787500000000000000e+02,9.927500000000000000e+02,1.231750000000000000e+03,1.383750000000000000e+03,1.421750000000000000e+03,1.625000000000000000e+03,1.762000000000000000e+03,1.867875000000000000e+03
1.720000000000000000e+02,3.295000000000000000e+02,6.307500000000000000e+02,7.717500000000000000e+02,9.447500000000000000e+02,1.011750000000000000e+03,1.257750000000000000e+03,1.519750000000000000e+03,1.650000000000000000e+03,1.720000000000000000e+03,1.867875000000000000e+03
1.570000000000000000e+02,4.805000000000000000e+02,6.027500000000000000e+02,7.827500000000000000e+02,9.497500000000000000e+02,1.086750000000000000e+03,1.334750000000000000e+03,1.457750000000000000e+03,1.652000000000000000e+03,1.704000000000000000e+03,1.867875000000000000e+03
2.020000000000000000e+02,3.135000000000000000e+02,6.157500000000000000e+02,7.357500000000000000e+02,9.357500000000000000e+02,1.030750000000000000e+03,1.327750000000000000e+03,1.451750000000000000e+03,1.563000000000000000e+03,1.747000000000000000e+03,1.867875000000000000e+03
2.090000000000000000e+02,3.965000000000000000e+02,5.957500000000000000e+02,8.517500000000000000e+02,9.717500000000000000e+02,1.115750000000000000e+03,1.269750000000000000e+03,1.432750000000000000e+03,1.613000000000000000e+03,1.690000000000000000e+03,1.867875000000000000e+03
1.180000000000000000e+02,3.675000000000000000e+02,6.147500000000000000e+02,8.537500000000000000e+02,9.457500000000000000e+02,1.172750000000000000e+03,1.267750000000000000e+03,1.511750000000000000e+03,1.637000000000000000e+03,1.753000000000000000e+03,1.867875000000000000e+03
1.600000000000000000e+02,3.095000000000000000e+02,6.097500000000000000e+02,8.177500000000000000e+02,9.547500000000000000e+02,1.164750000000000000e+03,1.334750000000000000e+03,1.559750000000000000e+03,1.620000000000000000e+03,1.763000000000000000e+03,1.867875000000000000e+03
1.710000000000000000e+02,4.215000000000000000e+02,6.057500000000000000e+02,8.687500000000000000e+02,9.567500000000000000e+02,1.163750000000000000e+03,1.395750000000000000e+03,1.518750000000000000e+03,1.640000000000000000e+03,1.708000000000000000e+03,1.867875000000000000e+03
1.910000000000000000e+02,4.475000000000000000e+02,6.147500000000000000e+02,7.987500000000000000e+02,9.367500000000000000e+02,1.221750000000000000e+03,1.334750000000000000e+03,1.408750000000000000e+03,1.619000000000000000e+03,1.689000000000000000e+03,1.867875000000000000e+03
1.650000000000000000e+02,4.935000000000000000e+02,5.887500000000000000e+02,7.997500000000000000e+02,9.717500000000000000e+02,1.221750000000000000e+03,1.344750000000000000e+03,1.538750000000000000e+03,1.684000000000000000e+03,1.745000000000000000e+03,1.867875000000000000e+03
1.750000000000000000e+02,4.115000000000000000e+02,6.327500000000000000e+02,8.557500000000000000e+02,9.547500000000000000e+02,1.135750000000000000e+03,1.326750000000000000e+03,1.480750000000000000e+03,1.665000000000000000e+03,1.728000000000000000e+03,1.867875000000000000e+03
1.600000000000000000e+02,4.915000000000000000e+02,6.277500000000000000e+02,8.177500000000000000e+02,9.557500000000000000e+02,1.138750000000000000e+03,1.306750000000000000e+03,1.482750000000000000e+03,1.659000000000000000e+03,1.743000000000000000e+03,1.867875000000000000e+03
1.280000000000000000e+02,4.355000000000000000e+02,6.687500000000000000e+02,8.037500000000000000e+02,9.267500000000000000e+02,1.126750000000000000e+03,1.244750000000000000e+03,1.508750000000000000e+03,1.635000000000000000e+03,1.734000000000000000e+03,1.867875000000000000e+03
2.050000000000000000e+02,3.825000000000000000e+02,6.447500000000000000e+02,8.507500000000000000e+02,9.767500000000000000e+02,1.125750000000000000e+03,1.378750000000000000e+03,1.582750000000000000e+03,1.601000000000000000e+03,1.730000000000000000e+03,1.867875000000000000e+03
1.900000000000000000e+02,4.705000000000000000e+02,6.117500000000000000e+02,7.567500000000000000e+02,9.567500000000000000e+02,1.242750000000000000e+03,1.331750000000000000e+03,1.497750000000000000e+03,1.667000000000000000e+03,1.723000000000000000e+03,1.867875000000000000e+03
1.750000000000000000e+02,4.215000000000000000e+02,6.537500000000000000e+02,8.517500000000000000e+02,9.747500000000000000e+02,1.175750000000000000e+03,1.362750000000000000e+03,1.516750000000000000e+03,1.602000000000000000e+03,1.717000000000000000e+03,1.867875000000000000e+03
1.700000000000000000e+02,4.405000000000000000e+02,6.067500000000000000e+02,7.847500000000000000e+02,9.887500000000000000e+02,1.114750000000000000e+03,1.354750000000000000e+03,1.491750000000000000e+03,1.656000000000000000e+03,1.660000000000000000e+03,1.867875000000000000e+03
1.470000000000000000e+02,4.965000000000000000e+02,6.407500000000000000e+02,8.847500000000000000e+02,9.357500000000000000e+02,1.063750000000000000e+03,1.294750000000000000e+03,1.511750000000000000e+03,1.573000000000000000e+03,1.713000000000000000e+03,1.867875000000000000e+03
1.570000000000000000e+02,3.575000000000000000e+02,6.197500000000000000e+02,8.327500000000000000e+02,9.807500000000000000e+02,1.139750000000000000e+03,1.333750000000000000e+03,1.472750000000000000e+03,1.706000000000000000e+03,1.748000000000000000e+03,1.867875000000000000e+03
1.700000000000000000e+02,5.245000000000000000e+02,6.117500000000000000e+02,8.287500000000000000e+02,9.437500000000000000e+02,1.177750000000000000e+03,1.212750000000000000e+03,1.544750000000000000e+03,1.677000000000000000e+03,1.697000000000000000e+03,1.867875000000000000e+03
1.940000000000000000e+02,3.635000000000000000e+02,6.277500000000000000e+02,7.787500000000000000e+02,9.517500000000000000e+02,1.201750000000000000e+03,1.342750000000000000e+03,1.495750000000000000e+03,1.551000000000000000e+03,1.692000000000000000e+03,1.867875000000000000e+03
1.620000000000000000e+02,2.965000000000000000e+02,6.247500000000000000e+02,8.057500000000000000e+02,9.587500000000000000e+02,1.107750000000000000e+03,1.406750000000000000e+03,1.455750000000000000e+03,1.530000000000000000e+03,1.771000000000000000e+03,1.867875000000000000e+03
1.760000000000000000e+02,3.925000000000000000e+02,6.327500000000000000e+02,8.677500000000000000e+02,9.917500000000000000e+02,1.137750000000000000e+03,1.283750000000000000e+03,1.479750000000000000e+03,1.655000000000000000e+03,1.709000000000000000e+03,1.867875000000000000e+03
1.600000000000000000e+02,5.975000000000000000e+02,6.237500000000000000e+02,7.977500000000000000e+02,9.457500000000000000e+02,1.084750000000000000e+03,1.341750000000000000e+03,1.498750000000000000e+03,1.653000000000000000e+03,1.661000000000000000e+03,1.867875000000000000e+03
1.830000000000000000e+02,3.875000000000000000e+02,6.617500000000000000e+02,7.787500000000000000e+02,9.467500000000000000e+02,1.130750000000000000e+03,1.285750000000000000e+03,1.482750000000000000e+03,1.577000000000000000e+03,1.744000000000000000e+03,1.867875000000000000e+03
1.580000000000000000e+02,3.375000000000000000e+02,6.157500000000000000e+02,8.327500000000000000e+02,9.797500000000000000e+02,1.263750000000000000e+03,1.292750000000000000e+03,1.490750000000000000e+03,1.664000000000000000e+03,1.717000000000000000e+03,1.867875000000000000e+03
1.770000000000000000e+02,2.865000000000000000e+02,6.407500000000000000e+02,8.287500000000000000e+02,9.637500000000000000e+02,1.208750000000000000e+03,1.246750000000000000e+03,1.466750000000000000e+03,1.627000000000000000e+03,1.713000000000000000e+03,1.867875000000000000e+03
1.670000000000000000e+02,4.995000000000000000e+02,6.237500000000000000e+02,7.687500000000000000e+02,9.317500000000000000e+02,1.143750000000000000e+03,1.335750000000000000e+03,1.447750000000000000e+03,1.635000000000000000e+03,1.695000000000000000e+03,1.867875000000000000e+03
1.870000000000000000e+02,4.945000000000000000e+02,6.357500000000000000e+02,8.657500000000000000e+02,9.627500000000000000e+02,1.097750000000000000e+03,1.368750000000000000e+03,1.443750000000000000e+03,1.728000000000000000e+03,1.770000000000000000e+03,1.867875000000000000e+03
1.680000000000000000e+02,4.315000000000000000e+02,6.247500000000000000e+02,8.427500000000000000e+02,9.267500000000000000e+02,1.124750000000000000e+03,1.303750000000000000e+03,1.422750000000000000e+03,1.634000000000000000e+03,1.716000000000000000e+03,1.867875000000000000e+03
1.780000000000000000e+02,2.525000000000000000e+02,5.757500000000000000e+02,8.357500000000000000e+02,9.527500000000000000e+02,1.031750000000000000e+03,1.365750000000000000e+03,1.454750000000000000e+03,1.663000000000000000e+03,1.732000000000000000e+03,1.867875000000000000e+03
1.720000000000000000e+02,2.695000000000000000e+02,6.647500000000000000e+02,8.277500000000000000e+02,9.707500000000000000e+02,1.071750000000000000e+03,1.337750000000000000e+03,1.507750000000000000e+03,1.596000000000000000e+03,1.680000000000000000e+03,1.867875000000000000e+03
1.360000000000000000e+02,4.345000000000000000e+02,5.957500000000000000e+02,7.707500000000000000e+02,9.507500000000000000e+02,1.097750000000000000e+03,1.313750000000000000e+03,1.490750000000000000e+03,1.676000000000000000e+03,1.724000000000000000e+03,1.867875000000000000e+03
1.650000000000000000e+02,3.325000000000000000e+02,6.417500000000000000e+02,8.707500000000000000e+02,9.737500000000000000e+02,1.032750000000000000e+03,1.276750000000000000e+03,1.544750000000000000e+03,1.576000000000000000e+03,1.679000000000000000e+03,1.867875000000000000e+03
1.580000000000000000e+02,4.015000000000000000e+02,6.467500000000000000e+02,8.587500000000000000e+02,9.387500000000000000e+02,1.166750000000000000e+03,1.289750000000000000e+03,1.474750000000000000e+03,1.608000000000000000e+03,1.712000000000000000e+03,1.867875000000000000e+03
1.390000000000000000e+02,4.485000000000000000e+02,6.767500000000000000e+02,8.217500000000000000e+02,9.507500000000000000e+02,1.242750000000000000e+03,1.325750000000000000e+03,1.483750000000000000e+03,1.695000000000000000e+03,1.725000000000000000e+03,1.867875000000000000e+03
1.480000000000000000e+02,6.155000000000000000e+02,6.647500000000000000e+02,7.917500000000000000e+02,9.637500000000000000e+02,1.180750000000000000e+03,1.330750000000000000e+03,1.456750000000000000e+03,1.632000000000000000e+03,1.731000000000000000e+03,1.867875000000000000e+03
1.780000000000000000e+02,3.985000000000000000e+02,6.207500000000000000e+02,7.917500000000000000e+02,9.527500000000000000e+02,1.174750000000000000e+03,1.343750000000000000e+03,1.488750000000000000e+03,1.640000000000000000e+03,1.739000000000000000e+03,1.867875000000000000e+03
1.820000000000000000e+02,4.315000000000000000e+02,6.257500000000000000e+02,8.447500000000000000e+02,9.577500000000000000e+02,1.123750000000000000e+03,1.322750000000000000e+03,1.592750000000000000e+03,1.646000000000000000e+03,1.711000000000000000e+03,1.867875000000000000e+03
1.680000000000000000e+02,3.935000000000000000e+02,6.317500000000000000e+02,7.637500000000000000e+02,9.657500000000000000e+02,1.170750000000000000e+03,1.333750000000000000e+03,1.419750000000000000e+03,1.589000000000000000e+03,1.719000000000000000e+03,1.867875000000000000e+03
1.590000000000000000e+02,4.655000000000000000e+02,6.467500000000000000e+02,8.457500000000000000e+02,9.537500000000000000e+02,1.045750000000000000e+03,1.302750000000000000e+03,1.502750000000000000e+03,1.649000000000000000e+03,1.711000000000000000e+03,1.867875000000000000e+03
1.820000000000000000e+02,4.415000000000000000e+02,6.297500000000000000e+02,8.217500000000000000e+02,9.427500000000000000e+02,1.152750000000000000e+03,1.371750000000000000e+03,1.516750000000000000e+03,1.626000000000000000e+03,1.739000000000000000e+03,1.867875000000000000e+03
1.870000000000000000e+02,3.735000000000000000e+02,6.237500000000000000e+02,8.167500000000000000e+02,9.287500000000000000e+02,1.185750000000000000e+03,1.316750000000000000e+03,1.438750000000000000e+03,1.577000000000000000e+03,1.720000000000000000e+03,1.867875000000000000e+03
1.910000000000000000e+02,5.805000000000000000e+02,6.407500000000000000e+02,8.297500000000000000e+02,9.667500000000000000e+02,1.040750000000000000e+03,1.242750000000000000e+03,1.528750000000000000e+03,1.710000000000000000e+03,1.736000000000000000e+03,1.867875000000000000e+03
1.720000000000000000e+02,5.465000000000000000e+02,6.317500000000000000e+02,8.557500000000000000e+02,9.437500000000000000e+02,1.098750000000000000e+03,1.301750000000000000e+03,1.521750000000000000e+03,1.575000000000000000e+03,1.695000000000000000e+03,1.867875000000000000e+03
1.690000000000000000e+02,4.495000000000000000e+02,6.347500000000000000e+02,8.597500000000000000e+02,9.717500000000000000e+02,1.137750000000000000e+03,1.400750000000000000e+03,1.536750000000000000e+03,1.679000000000000000e+03,1.719000000000000000e+03,1.867875000000000000e+03
1.520000000000000000e+02,4.055000000000000000e+02,6.087500000000000000e+02,8.097500000000000000e+02,9.497500000000000000e+02,1.161750000000000000e+03,1.270750000000000000e+03,1.458750000000000000e+03,1.728000000000000000e+03,1.769000000000000000e+03,1.867875000000000000e+03
1.630000000000000000e+02,5.285000000000000000e+02,6.257500000000000000e+02,7.807500000000000000e+02,9.177500000000000000e+02,1.047750000000000000e+03,1.341750000000000000e+03,1.585750000000000000e+03,1.659000000000000000e+03,1.703000000000000000e+03,1.867875000000000000e+03
1.770000000000000000e+02,3.745000000000000000e+02,6.137500000000000000e+02,8.637500000000000000e+02,9.577500000000000000e+02,1.194750000000000000e+03,1.262750000000000000e+03,1.501750000000000000e+03,1.615000000000000000e+03,1.725000000000000000e+03,1.867875000000000000e+03
1.620000000000000000e+02,4.755000000000000000e+02,5.977500000000000000e+02,8.397500000000000000e+02,9.747500000000000000e+02,1.184750000000000000e+03,1.281750000000000000e+03,1.511750000000000000e+03,1.663000000000000000e+03,1.738000000000000000e+03,1.867875000000000000e+03
1.410000000000000000e+02,3.145000000000000000e+02,6.297500000000000000e+02,8.237500000000000000e+02,9.607500000000000000e+02,1.160750000000000000e+03,1.325750000000000000e+03,1.478750000000000000e+03,1.582000000000000000e+03,1.739000000000000000e+03,1.867875000000000000e+03
1.970000000000000000e+02,4.645000000000000000e+02,6.627500000000000000e+02,8.477500000000000000e+02,9.637500000000000000e+02,1.163750000000000000e+03,1.304750000000000000e+03,1.428750000000000000e+03,1.687000000000000000e+03,1.717000000000000000e+03,1.867875000000000000e+03
1.740000000000000000e+02,5.605000000000000000e+02,6.487500000000000000e+02,8.517500000000000000e+02,9.507500000000000000e+02,1.101750000000000000e+03,1.340750000000000000e+03,1.522750000000000000e+03,1.616000000000000000e+03,1.698000000000000000e+03,1.867875000000000000e+03
1.730000000000000000e+02,4.085000000000000000e+02,6.477500000000000000e+02,8.147500000000000000e+02,9.807500000000000000e+02,1.113750000000000000e+03,1.372750000000000000e+03,1.480750000000000000e+03,1.632000000000000000e+03,1.663000000000000000e+03,1.867875000000000000e+03
1.460000000000000000e+02,5.235000000000000000e+02,6.127500000000000000e+02,8.567500000000000000e+02,9.557500000000000000e+02,1.063750000000000000e+03,1.389750000000000000e+03,1.484750000000000000e+03,1.636000000000000000e+03,1.690000000000000000e+03,1.867875000000000000e+03
1.620000000000000000e+02,4.835000000000000000e+02,6.227500000000000000e+02,7.797500000000000000e+02,9.667500000000000000e+02,1.110750000000000000e+03,1.282750000000000000e+03,1.456750000000000000e+03,1.592000000000000000e+03,1.786000000000000000e+03,1.867875000000000000e+03
1.460000000000000000e+02,4.825000000000000000e+02,6.457500000000000000e+02,8.287500000000000000e+02,9.377500000000000000e+02,1.159750000000000000e+03,1.338750000000000000e+03,1.455750000000000000e+03,1.613000000000000000e+03,1.731000000000000000e+03,1.867875000000000000e+03
2.050000000000000000e+02,5.405000000000000000e+02,6.267500000000000000e+02,8.417500000000000000e+02,9.537500000000000000e+02,1.247750000000000000e+03,1.328750000000000000e+03,1.446750000000000000e+03,1.625000000000000000e+03,1.751000000000000000e+03,1.867875000000000000e+03
1.860000000000000000e+02,4.225000000000000000e+02,6.177500000000000000e+02,7.687500000000000000e+02,9.327500000000000000e+02,1.104750000000000000e+03,1.293750000000000000e+03,1.525750000000000000e+03,1.651000000000000000e+03,1.768000000000000000e+03,1.867875000000000000e+03
1.620000000000000000e+02,4.185000000000000000e+02,6.617500000000000000e+02,7.727500000000000000e+02,9.797500000000000000e+02,1.174750000000000000e+03,1.377750000000000000e+03,1.492750000000000000e+03,1.661000000000000000e+03,1.744000000000000000e+03,1.867875000000000000e+03
1.500000000000000000e+02,3.545000000000000000e+02,6.397500000000000000e+02,8.607500000000000000e+02,9.297500000000000000e+02,1.100750000000000000e+03,1.304750000000000000e+03,1.536750000000000000e+03,1.597000000000000000e+03,1.750000000000000000e+03,1.867875000000000000e+03
1.810000000000000000e+02,3.645000000000000000e+02,6.547500000000000000e+02,8.597500000000000000e+02,9.807500000000000000e+02,1.133750000000000000e+03,1.315750000000000000e+03,1.446750000000000000e+03,1.634000000000000000e+03,1.717000000000000000e+03,1.867875000000000000e+03
2.060000000000000000e+02,5.595000000000000000e+02,6.527500000000000000e+02,7.887500000000000000e+02,9.717500000000000000e+02,1.150750000000000000e+03,1.277750000000000000e+03,1.552750000000000000e+03,1.645000000000000000e+03,1.727000000000000000e+03,1.867875000000000000e+03
2.150000000000000000e+02,5.615000000000000000e+02,6.527500000000000000e+02,8.687500000000000000e+02,9.437500000000000000e+02,1.150750000000000000e+03,1.298750000000000000e+03,1.576750000000000000e+03,1.589000000000000000e+03,1.715000000000000000e+03,1.867875000000000000e+03
1.840000000000000000e+02,5.695000000000000000e+02,6.447500000000000000e+02,7.927500000000000000e+02,9.557500000000000000e+02,1.137750000000000000e+03,1.329750000000000000e+03,1.487750000000000000e+03,1.640000000000000000e+03,1.688000000000000000e+03,1.867875000000000000e+03
1.500000000000000000e+02,2.875000000000000000e+02,6.187500000000000000e+02,8.137500000000000000e+02,9.377500000000000000e+02,1.180750000000000000e+03,1.246750000000000000e+03,1.594750000000000000e+03,1.674000000000000000e+03,1.739000000000000000e+03,1.867875000000000000e+03
1.720000000000000000e+02,3.715000000000000000e+02,6.177500000000000000e+02,8.247500000000000000e+02,9.857500000000000000e+02,1.067750000000000000e+03,1.227750000000000000e+03,1.474750000000000000e+03,1.678000000000000000e+03,1.741000000000000000e+03,1.867875000000000000e+03
1.500000000000000000e+02,5.125000000000000000e+02,6.157500000000000000e+02,8.487500000000000000e+02,9.577500000000000000e+02,1.138750000000000000e+03,1.308750000000000000e+03,1.498750000000000000e+03,1.596000000000000000e+03,1.758000000000000000e+03,1.867875000000000000e+03
1.770000000000000000e+02,5.655000000000000000e+02,6.507500000000000000e+02,8.757500000000000000e+02,9.777500000000000000e+02,1.158750000000000000e+03,1.397750000000000000e+03,1.544750000000000000e+03,1.669000000000000000e+03,1.716000000000000000e+03,1.867875000000000000e+03
1.780000000000000000e+02,3.915000000000000000e+02,5.717500000000000000e+02,8.357500000000000000e+02,9.397500000000000000e+02,1.241750000000000000e+03,1.323750000000000000e+03,1.503750000000000000e+03,1.719000000000000000e+03,1.721000000000000000e+03,1.867875000000000000e+03
1.940000000000000000e+02,3.735000000000000000e+02,6.097500000000000000e+02,8.237500000000000000e+02,9.437500000000000000e+02,1.116750000000000000e+03,1.424750000000000000e+03,1.474750000000000000e+03,1.520000000000000000e+03,1.722000000000000000e+03,1.867875000000000000e+03
1.320000000000000000e+02,3.825000000000000000e+02,6.597500000000000000e+02,8.017500000000000000e+02,9.697500000000000000e+02,1.130750000000000000e+03,1.322750000000000000e+03,1.476750000000000000e+03,1.665000000000000000e+03,1.791000000000000000e+03,1.867875000000000000e+03
1.660000000000000000e+02,4.035000000000000000e+02,6.197500000000000000e+02,8.227500000000000000e+02,9.657500000000000000e+02,1.069750000000000000e+03,1.314750000000000000e+03,1.468750000000000000e+03,1.647000000000000000e+03,1.680000000000000000e+03,1.867875000000000000e+03
1.630000000000000000e+02,5.085000000000000000e+02,5.797500000000000000e+02,8.837500000000000000e+02,9.237500000000000000e+02,1.163750000000000000e+03,1.325750000000000000e+03,1.475750000000000000e+03,1.669000000000000000e+03,1.708000000000000000e+03,1.867875000000000000e+03
2.210000000000000000e+02,4.365000000000000000e+02,6.027500000000000000e+02,8.337500000000000000e+02,9.357500000000000000e+02,1.249750000000000000e+03,1.303750000000000000e+03,1.542750000000000000e+03,1.610000000000000000e+03,1.763000000000000000e+03,1.867875000000000000e+03
1.800000000000000000e+02,4.435000000000000000e+02,6.507500000000000000e+02,8.007500000000000000e+02,9.087500000000000000e+02,1.102750000000000000e+03,1.327750000000000000e+03,1.425750000000000000e+03,1.618000000000000000e+03,1.739000000000000000e+03,1.867875000000000000e+03
1.680000000000000000e+02,3.055000000000000000e+02,6.717500000000000000e+02,8.417500000000000000e+02,9.517500000000000000e+02,1.048750000000000000e+03,1.338750000000000000e+03,1.537750000000000000e+03,1.635000000000000000e+03,1.735000000000000000e+03,1.867875000000000000e+03
1.270000000000000000e+02,3.745000000000000000e+02,6.437500000000000000e+02,8.147500000000000000e+02,9.477500000000000000e+02,1.233750000000000000e+03,1.296750000000000000e+03,1.585750000000000000e+03,1.729000000000000000e+03,1.738000000000000000e+03,1.867875000000000000e+03
1.360000000000000000e+02,3.605000000000000000e+02,5.907500000000000000e+02,7.917500000000000000e+02,9.777500000000000000e+02,1.042750000000000000e+03,1.248750000000000000e+03,1.462750000000000000e+03,1.675000000000000000e+03,1.694000000000000000e+03,1.867875000000000000e+03
1.690000000000000000e+02,3.845000000000000000e+02,6.047500000000000000e+02,8.207500000000000000e+02,9.467500000000000000e+02,1.129750000000000000e+03,1.443750000000000000e+03,1.483750000000000000e+03,1.658000000000000000e+03,1.747000000000000000e+03,1.867875000000000000e+03
1.820000000000000000e+02,2.875000000000000000e+02,5.957500000000000000e+02,8.197500000000000000e+02,9.687500000000000000e+02,1.182750000000000000e+03,1.297750000000000000e+03,1.479750000000000000e+03,1.566000000000000000e+03,1.719000000000000000e+03,1.867875000000000000e+03
1.270000000000000000e+02,3.275000000000000000e+02,6.397500000000000000e+02,8.077500000000000000e+02,9.577500000000000000e+02,1.192750000000000000e+03,1.340750000000000000e+03,1.456750000000000000e+03,1.693000000000000000e+03,1.737000000000000000e+03,1.867875000000000000e+03
1.770000000000000000e+02,5.705000000000000000e+02,6.427500000000000000e+02,9.247500000000000000e+02,9.317500000000000000e+02,1.235750000000000000e+03,1.363750000000000000e+03,1.434750000000000000e+03,1.642000000000000000e+03,1.678000000000000000e+03,1.867875000000000000e+03
1.930000000000000000e+02,4.485000000000000000e+02,6.297500000000000000e+02,8.697500000000000000e+02,9.307500000000000000e+02,1.167750000000000000e+03,1.271750000000000000e+03,1.416750000000000000e+03,1.558000000000000000e+03,1.698000000000000000e+03,1.867875000000000000e+03
1.570000000000000000e+02,4.175000000000000000e+02,6.427500000000000000e+02,8.187500000000000000e+02,9.717500000000000000e+02,1.193750000000000000e+03,1.288750000000000000e+03,1.451750000000000000e+03,1.674000000000000000e+03,1.702000000000000000e+03,1.867875000000000000e+03
1.530000000000000000e+02,6.085000000000000000e+02,6.697500000000000000e+02,9.037500000000000000e+02,9.427500000000000000e+02,1.134750000000000000e+03,1.337750000000000000e+03,1.389750000000000000e+03,1.630000000000000000e+03,1.728000000000000000e+03,1.867875000000000000e+03
1.900000000000000000e+02,4.075000000000000000e+02,6.087500000000000000e+02,8.157500000000000000e+02,9.577500000000000000e+02,1.146750000000000000e+03,1.383750000000000000e+03,1.427750000000000000e+03,1.569000000000000000e+03,1.674000000000000000e+03,1.867875000000000000e+03
1.660000000000000000e+02,2.025000000000000000e+02,6.257500000000000000e+02,8.087500000000000000e+02,9.997500000000000000e+02,1.162750000000000000e+03,1.367750000000000000e+03,1.519750000000000000e+03,1.612000000000000000e+03,1.728000000000000000e+03,1.867875000000000000e+03
1.750000000000000000e+02,4.875000000000000000e+02,6.407500000000000000e+02,7.907500000000000000e+02,9.587500000000000000e+02,1.093750000000000000e+03,1.346750000000000000e+03,1.512750000000000000e+03,1.678000000000000000e+03,1.686000000000000000e+03,1.867875000000000000e+03
1.660000000000000000e+02,5.215000000000000000e+02,6.317500000000000000e+02,8.707500000000000000e+02,9.277500000000000000e+02,1.180750000000000000e+03,1.314750000000000000e+03,1.544750000000000000e+03,1.641000000000000000e+03,1.753000000000000000e+03,1.867875000000000000e+03
1.810000000000000000e+02,3.335000000000000000e+02,6.307500000000000000e+02,8.577500000000000000e+02,9.217500000000000000e+02,1.093750000000000000e+03,1.266750000000000000e+03,1.443750000000000000e+03,1.630000000000000000e+03,1.698000000000000000e+03,1.867875000000000000e+03
1.410000000000000000e+02,2.405000000000000000e+02,6.287500000000000000e+02,8.017500000000000000e+02,9.997500000000000000e+02,1.070750000000000000e+03,1.332750000000000000e+03,1.513750000000000000e+03,1.592000000000000000e+03,1.670000000000000000e+03,1.867875000000000000e+03
