-2.991650000000000000e+04,-2.669850000000000000e+04,-2.275250000000000000e+04,-1.840050000000000000e+04,-1.469600000000000000e+04,-1.042400000000000000e+04,-7.547000000000000000e+03,-5.079500000000000000e+03,-1.126500000000000000e+03,2.000625000000000000e+03
-2.820350000000000000e+04,-2.637050000000000000e+04,-2.215650000000000000e+04,-1.839550000000000000e+04,-1.469400000000000000e+04,-1.133600000000000000e+04,-7.644000000000000000e+03,-5.450500000000000000e+03,-1.271500000000000000e+03,2.000625000000000000e+03
-2.982550000000000000e+04,-2.489850000000000000e+04,-2.162150000000000000e+04,-1.855650000000000000e+04,-1.583200000000000000e+04,-1.097800000000000000e+04,-7.824000000000000000e+03,-4.613500000000000000e+03,-1.214500000000000000e+03,2.000625000000000000e+03
-2.847550000000000000e+04,-2.628150000000000000e+04,-2.283450000000000000e+04,-1.916750000000000000e+04,-1.471800000000000000e+04,-1.127800000000000000e+04,-7.749000000000000000e+03,-4.696500000000000000e+03,-1.272500000000000000e+03,2.000625000000000000e+03
-2.815950000000000000e+04,-2.602050000000000000e+04,-2.171250000000000000e+04,-1.837950000000000000e+04,-1.450300000000000000e+04,-1.090000000000000000e+04,-7.180000000000000000e+03,-5.312500000000000000e+03,-1.181500000000000000e+03,2.000625000000000000e+03
-3.018750000000000000e+04,-2.619350000000000000e+04,-2.261550000000000000e+04,-1.692950000000000000e+04,-1.474400000000000000e+04,-1.054500000000000000e+04,-7.865000000000000000e+03,-4.901500000000000000e+03,-1.183500000000000000e+03,2.000625000000000000e+03
-3.091150000000000000e+04,-2.540150000000000000e+04,-2.082850000000000000e+04,-1.867050000000000000e+04,-1.511400000000000000e+04,-1.070200000000000000e+04,-7.657000000000000000e+03,-5.190500000000000000e+03,-1.223500000000000000e+03,2.000625000000000000e+03
-2.964950000000000000e+04,-2.649350000000000000e+04,-2.166550000000000000e+04,-1.696250000000000000e+04,-1.489000000000000000e+04,-1.120800000000000000e+04,-8.141000000000000000e+03,-5.005500000000000000e+03,-1.138500000000000000e+03,2.000625000000000000e+03
-3.026250000000000000e+04,-2.634350000000000000e+04,-2.017550000000000000e+04,-1.793050000000000000e+04,-1.446100000000000000e+04,-1.100400000000000000e+04,-7.596000000000000000e+03,-5.006500000000000000e+03,-1.112500000000000000e+03,2.000625000000000000e+03
-3.099550000000000000e+04,-2.644450000000000000e+04,-2.102250000000000000e+04,-1.839050000000000000e+04,-1.432400000000000000e+04,-1.126400000000000000e+04,-7.528000000000000000e+03,-5.159500000000000000e+03,-1.134500000000000000e+03,2.000625000000000000e+03
-3.257550000000000000e+04,-2.697350000000000000e+04,-2.301250000000000000e+04,-1.842950000000000000e+04,-1.437300000000000000e+04,-1.132700000000000000e+04,-7.860000000000000000e+03,-4.862500000000000000e+03,-1.014500000000000000e+03,2.000625000000000000e+03
-2.851150000000000000e+04,-2.633350000000000000e+04,-2.037250000000000000e+04,-1.825550000000000000e+04,-1.569200000000000000e+04,-1.097700000000000000e+04,-7.605000000000000000e+03,-5.017500000000000000e+03,-1.289500000000000000e+03,2.000625000000000000e+03
-2.890750000000000000e+04,-2.497750000000000000e+04,-2.099350000000000000e+04,-1.876550000000000000e+04,-1.485700000000000000e+04,-1.087600000000000000e+04,-7.117000000000000000e+03,-4.539500000000000000e+03,-1.274500000000000000e+03,2.000625000000000000e+03
-3.009850000000000000e+04,-2.495450000000000000e+04,-2.159650000000000000e+04,-1.877350000000000000e+04,-1.500200000000000000e+04,-1.074500000000000000e+04,-7.952000000000000000e+03,-4.952500000000000000e+03,-1.108500000000000000e+03,2.000625000000000000e+03
-2.977050000000000000e+04,-2.578150000000000000e+04,-2.119650000000000000e+04,-1.893450000000000000e+04,-1.454200000000000000e+04,-1.052100000000000000e+04,-7.937000000000000000e+03,-4.995500000000000000e+03,-1.248500000000000000e+03,2.000625000000000000e+03
-3.024450000000000000e+04,-2.475350000000000000e+04,-2.120750000000000000e+04,-1.916850000000000000e+04,-1.405100000000000000e+04,-1.114700000000000000e+04,-7.569000000000000000e+03,-5.119500000000000000e+03,-1.180500000000000000e+03,2.000625000000000000e+03
-2.965050000000000000e+04,-2.518050000000000000e+04,-2.286650000000000000e+04,-1.744950000000000000e+04,-1.412100000000000000e+04,-1.083000000000000000e+04,-7.738000000000000000e+03,-4.758500000000000000e+03,-9.775000000000000000e+02,2.000625000000000000e+03
-2.845850000000000000e+04,-2.535150000000000000e+04,-2.178650000000000000e+04,-1.827950000000000000e+04,-1.503900000000000000e+04,-1.180500000000000000e+04,-7.936000000000000000e+03,-5.046500000000000000e+03,-1.233500000000000000e+03,2.000625000000000000e+03
-3.105950000000000000e+04,-2.448850000000000000e+04,-2.196850000000000000e+04,-1.900750000000000000e+04,-1.544200000000000000e+04,-1.149000000000000000e+04,-7.668000000000000000e+03,-5.237500000000000000e+03,-1.110500000000000000e+03,2.000625000000000000e+03
-2.859650000000000000e+04,-2.738350000000000000e+04,-2.199250000000000000e+04,-1.860050000000000000e+04,-1.492300000000000000e+04,-1.158000000000000000e+04,-7.829000000000000000e+03,-4.943500000000000000e+03,-1.193500000000000000e+03,2.000625000000000000e+03
-2.940850000000000000e+04,-2.641850000000000000e+04,-2.201450000000000000e+04,-1.882950000000000000e+04,-1.494300000000000000e+04,-1.079300000000000000e+04,-7.567000000000000000e+03,-5.116500000000000000e+03,-1.123500000000000000e+03,2.000625000000000000e+03
-2.982050000000000000e+04,-2.592450000000000000e+04,-2.093250000000000000e+04,-1.819650000000000000e+04,-1.566900000000000000e+04,-1.054300000000000000e+04,-8.089000000000000000e+03,-5.004500000000000000e+03,-1.235500000000000000e+03,2.000625000000000000e+03
-3.013650000000000000e+04,-2.706250000000000000e+04,-2.130450000000000000e+04,-1.825050000000000000e+04,-1.490900000000000000e+04,-1.096400000000000000e+04,-7.480000000000000000e+03,-5.202500000000000000e+03,-1.189500000000000000e+03,2.000625000000000000e+03
-3.139550000000000000e+04,-2.496850000000000000e+04,-2.095450000000000000e+04,-1.719750000000000000e+04,-1.560600000000000000e+04,-1.137800000000000000e+04,-7.411000000000000000e+03,-5.062500000000000000e+03,-1.169500000000000000e+03,2.000625000000000000e+03
-3.011250000000000000e+04,-2.434250000000000000e+04,-2.159350000000000000e+04,-1.800850000000000000e+04,-1.440800000000000000e+04,-1.163400000000000000e+04,-8.143000000000000000e+03,-4.832500000000000000e+03,-1.134500000000000000e+03,2.000625000000000000e+03
-2.901750000000000000e+04,-2.575650000000000000e+04,-2.233150000000000000e+04,-1.974050000000000000e+04,-1.585900000000000000e+04,-1.125000000000000000e+04,-7.875000000000000000e+03,-4.957500000000000000e+03,-1.307500000000000000e+03,2.000625000000000000e+03
-3.016050000000000000e+04,-2.618750000000000000e+04,-2.118550000000000000e+04,-1.906550000000000000e+04,-1.542200000000000000e+04,-1.019800000000000000e+04,-7.627000000000000000e+03,-5.066500000000000000e+03,-1.132500000000000000e+03,2.000625000000000000e+03
-3.087850000000000000e+04,-2.738450000000000000e+04,-2.231750000000000000e+04,-1.864250000000000000e+04,-1.385300000000000000e+04,-1.093400000000000000e+04,-7.656000000000000000e+03,-4.793500000000000000e+03,-1.275500000000000000e+03,2.000625000000000000e+03
-3.062150000000000000e+04,-2.581550000000000000e+04,-2.115350000000000000e+04,-1.762850000000000000e+04,-1.586700000000000000e+04,-1.088100000000000000e+04,-7.939000000000000000e+03,-4.706500000000000000e+03,-1.068500000000000000e+03,2.000625000000000000e+03
-2.946250000000000000e+04,-2.608650000000000000e+04,-2.234750000000000000e+04,-1.837850000000000000e+04,-1.413700000000000000e+04,-1.037300000000000000e+04,-8.308000000000000000e+03,-5.429500000000000000e+03,-1.114500000000000000e+03,2.000625000000000000e+03
-3.093850000000000000e+04,-2.574650000000000000e+04,-2.187250000000000000e+04,-1.765750000000000000e+04,-1.421800000000000000e+04,-1.111400000000000000e+04,-7.203000000000000000e+03,-5.219500000000000000e+03,-1.081500000000000000e+03,2.000625000000000000e+03
-2.991250000000000000e+04,-2.609350000000000000e+04,-2.170950000000000000e+04,-1.917950000000000000e+04,-1.526000000000000000e+04,-1.060700000000000000e+04,-8.079000000000000000e+03,-5.029500000000000000e+03,-1.328500000000000000e+03,2.000625000000000000e+03
-3.044650000000000000e+04,-2.571550000000000000e+04,-1.992350000000000000e+04,-1.889950000000000000e+04,-1.567900000000000000e+04,-1.090300000000000000e+04,-8.119000000000000000e+03,-5.219500000000000000e+03,-1.225500000000000000e+03,2.000625000000000000e+03
-2.899750000000000000e+04,-2.741150000000000000e+04,-2.098150000000000000e+04,-1.745150000000000000e+04,-1.523000000000000000e+04,-1.078600000000000000e+04,-7.690000000000000000e+03,-4.993500000000000000e+03,-1.046500000000000000e+03,2.000625000000000000e+03
-2.940050000000000000e+04,-2.611350000000000000e+04,-2.182350000000000000e+04,-1.710750000000000000e+04,-1.463400000000000000e+04,-1.035900000000000000e+04,-7.718000000000000000e+03,-5.404500000000000000e+03,-1.264500000000000000e+03,2.000625000000000000e+03
-2.851950000000000000e+04,-2.677250000000000000e+04,-2.335750000000000000e+04,-1.799650000000000000e+04,-1.480200000000000000e+04,-1.080700000000000000e+04,-7.735000000000000000e+03,-5.206500000000000000e+03,-1.045500000000000000e+03,2.000625000000000000e+03
-2.896750000000000000e+04,-2.571050000000000000e+04,-2.125350000000000000e+04,-1.784150000000000000e+04,-1.439100000000000000e+04,-1.038800000000000000e+04,-7.933000000000000000e+03,-4.847500000000000000e+03,-1.376500000000000000e+03,2.000625000000000000e+03
-2.777050000000000000e+04,-2.566450000000000000e+04,-2.277550000000000000e+04,-1.750150000000000000e+04,-1.494700000000000000e+04,-1.097800000000000000e+04,-7.569000000000000000e+03,-4.885500000000000000e+03,-1.025500000000000000e+03,2.000625000000000000e+03
-3.054250000000000000e+04,-2.567250000000000000e+04,-2.085350000000000000e+04,-1.930350000000000000e+04,-1.459900000000000000e+04,-1.158200000000000000e+04,-8.026000000000000000e+03,-4.932500000000000000e+03,-1.161500000000000000e+03,2.000625000000000000e+03
-2.944550000000000000e+04,-2.658050000000000000e+04,-2.162650000000000000e+04,-1.799450000000000000e+04,-1.479800000000000000e+04,-1.100000000000000000e+04,-7.684000000000000000e+03,-5.019500000000000000e+03,-1.045500000000000000e+03,2.000625000000000000e+03
-3.043150000000000000e+04,-2.701150000000000000e+04,-2.065650000000000000e+04,-1.871650000000000000e+04,-1.410600000000000000e+04,-1.123400000000000000e+04,-7.494000000000000000e+03,-5.040500000000000000e+03,-1.178500000000000000e+03,2.000625000000000000e+03
-3.042550000000000000e+04,-2.601650000000000000e+04,-2.172850000000000000e+04,-1.918450000000000000e+04,-1.489400000000000000e+04,-1.130200000000000000e+04,-7.863000000000000000e+03,-5.173500000000000000e+03,-1.241500000000000000e+03,2.000625000000000000e+03
-2.969550000000000000e+04,-2.587650000000000000e+04,-2.148950000000000000e+04,-1.892650000000000000e+04,-1.524100000000000000e+04,-1.062300000000000000e+04,-7.725000000000000000e+03,-4.525500000000000000e+03,-1.229500000000000000e+03,2.000625000000000000e+03
-3.022850000000000000e+04,-2.659250000000000000e+04,-2.165650000000000000e+04,-1.832450000000000000e+04,-1.543400000000000000e+04,-1.142600000000000000e+04,-7.793000000000000000e+03,-4.932500000000000000e+03,-1.224500000000000000e+03,2.000625000000000000e+03
-3.194350000000000000e+04,-2.675150000000000000e+04,-2.321550000000000000e+04,-1.774150000000000000e+04,-1.491700000000000000e+04,-1.020000000000000000e+04,-8.117000000000000000e+03,-5.391500000000000000e+03,-1.150500000000000000e+03,2.000625000000000000e+03
-2.956350000000000000e+04,-2.555750000000000000e+04,-2.244950000000000000e+04,-1.823650000000000000e+04,-1.501800000000000000e+04,-1.137300000000000000e+04,-8.038000000000000000e+03,-4.829500000000000000e+03,-1.061500000000000000e+03,2.000625000000000000e+03
-2.932750000000000000e+04,-2.636750000000000000e+04,-2.179750000000000000e+04,-1.882050000000000000e+04,-1.480000000000000000e+04,-1.042000000000000000e+04,-7.314000000000000000e+03,-5.070500000000000000e+03,-1.225500000000000000e+03,2.000625000000000000e+03
-3.173650000000000000e+04,-2.686450000000000000e+04,-2.166850000000000000e+04,-1.805250000000000000e+04,-1.491200000000000000e+04,-1.120000000000000000e+04,-7.395000000000000000e+03,-4.962500000000000000e+03,-1.095500000000000000e+03,2.000625000000000000e+03
-3.018350000000000000e+04,-2.701050000000000000e+04,-2.230250000000000000e+04,-1.835650000000000000e+04,-1.497500000000000000e+04,-1.082700000000000000e+04,-7.548000000000000000e+03,-5.252500000000000000e+03,-1.197500000000000000e+03,2.000625000000000000e+03
-3.017850000000000000e+04,-2.579750000000000000e+04,-2.105450000000000000e+04,-1.768550000000000000e+04,-1.516100000000000000e+04,-1.077900000000000000e+04,-7.826000000000000000e+03,-4.908500000000000000e+03,-1.210500000000000000e+03,2.000625000000000000e+03
-2.995650000000000000e+04,-2.655250000000000000e+04,-2.193250000000000000e+04,-1.762550000000000000e+04,-1.469100000000000000e+04,-1.132500000000000000e+04,-7.922000000000000000e+03,-5.025500000000000000e+03,-1.270500000000000000e+03,2.000625000000000000e+03
-3.045350000000000000e+04,-2.668750000000000000e+04,-2.239050000000000000e+04,-1.795850000000000000e+04,-1.571800000000000000e+04,-1.069000000000000000e+04,-8.061000000000000000e+03,-4.849500000000000000e+03,-1.003500000000000000e+03,2.000625000000000000e+03
-2.943950000000000000e+04,-2.717350000000000000e+04,-2.170750000000000000e+04,-1.835550000000000000e+04,-1.493100000000000000e+04,-1.147000000000000000e+04,-7.777000000000000000e+03,-4.985500000000000000e+03,-1.126500000000000000e+03,2.000625000000000000e+03
-3.051950000000000000e+04,-2.567050000000000000e+04,-2.194550000000000000e+04,-1.791250000000000000e+04,-1.578900000000000000e+04,-1.039700000000000000e+04,-8.360000000000000000e+03,-5.007500000000000000e+03,-1.267500000000000000e+03,2.000625000000000000e+03
-3.147350000000000000e+04,-2.587850000000000000e+04,-2.145050000000000000e+04,-1.811650000000000000e+04,-1.501400000000000000e+04,-1.017900000000000000e+04,-8.160000000000000000e+03,-5.139500000000000000e+03,-1.324500000000000000e+03,2.000625000000000000e+03
-3.052950000000000000e+04,-2.588250000000000000e+04,-2.166450000000000000e+04,-1.824550000000000000e+04,-1.428900000000000000e+04,-1.151700000000000000e+04,-7.409000000000000000e+03,-5.178500000000000000e+03,-1.126500000000000000e+03,2.000625000000000000e+03
-3.009350000000000000e+04,-2.733250000000000000e+04,-2.154150000000000000e+04,-1.813250000000000000e+04,-1.493500000000000000e+04,-1.106700000000000000e+04,-6.964000000000000000e+03,-4.886500000000000000e+03,-9.955000000000000000e+02,2.000625000000000000e+03
-2.905850000000000000e+04,-2.669650000000000000e+04,-2.170050000000000000e+04,-1.866350000000000000e+04,-1.550200000000000000e+04,-1.036700000000000000e+04,-7.776000000000000000e+03,-5.043500000000000000e+03,-1.175500000000000000e+03,2.000625000000000000e+03
-3.030650000000000000e+04,-2.617850000000000000e+04,-2.208850000000000000e+04,-1.871950000000000000e+04,-1.495800000000000000e+04,-1.117000000000000000e+04,-7.541000000000000000e+03,-4.908500000000000000e+03,-1.212500000000000000e+03,2.000625000000000000e+03
-3.245450000000000000e+04,-2.543750000000000000e+04,-2.300350000000000000e+04,-1.875650000000000000e+04,-1.488600000000000000e+04,-1.110600000000000000e+04,-8.055000000000000000e+03,-4.772500000000000000e+03,-1.022500000000000000e+03,2.000625000000000000e+03
-3.032650000000000000e+04,-2.532950000000000000e+04,-2.069350000000000000e+04,-1.896250000000000000e+04,-1.576700000000000000e+04,-1.104700000000000000e+04,-8.023000000000000000e+03,-5.142500000000000000e+03,-1.190500000000000000e+03,2.000625000000000000e+03
-3.069350000000000000e+04,-2.576850000000000000e+04,-2.160650000000000000e+04,-1.898250000000000000e+04,-1.394000000000000000e+04,-1.149400000000000000e+04,-7.888000000000000000e+03,-4.984500000000000000e+03,-1.016500000000000000e+03,2.000625000000000000e+03
-3.053250000000000000e+04,-2.595250000000000000e+04,-2.223550000000000000e+04,-1.821250000000000000e+04,-1.468100000000000000e+04,-1.108400000000000000e+04,-7.829000000000000000e+03,-4.914500000000000000e+03,-1.132500000000000000e+03,2.000625000000000000e+03
-2.905850000000000000e+04,-2.731650000000000000e+04,-2.337250000000000000e+04,-1.944050000000000000e+04,-1.516500000000000000e+04,-1.117500000000000000e+04,-7.326000000000000000e+03,-5.081500000000000000e+03,-1.205500000000000000e+03,2.000625000000000000e+03
-2.850750000000000000e+04,-2.443850000000000000e+04,-2.157250000000000000e+04,-1.940350000000000000e+04,-1.407200000000000000e+04,-1.176000000000000000e+04,-7.967000000000000000e+03,-4.698500000000000000e+03,-9.135000000000000000e+02,2.000625000000000000e+03
-2.924650000000000000e+04,-2.481450000000000000e+04,-2.225350000000000000e+04,-1.862850000000000000e+04,-1.498900000000000000e+04,-1.150900000000000000e+04,-7.492000000000000000e+03,-4.846500000000000000e+03,-1.103500000000000000e+03,2.000625000000000000e+03
-2.951150000000000000e+04,-2.585550000000000000e+04,-2.139550000000000000e+04,-1.744750000000000000e+04,-1.574400000000000000e+04,-1.113900000000000000e+04,-7.953000000000000000e+03,-5.160500000000000000e+03,-1.148500000000000000e+03,2.000625000000000000e+03
-2.919250000000000000e+04,-2.628350000000000000e+04,-2.091450000000000000e+04,-1.907150000000000000e+04,-1.483900000000000000e+04,-1.097900000000000000e+04,-7.872000000000000000e+03,-5.233500000000000000e+03,-1.151500000000000000e+03,2.000625000000000000e+03
-2.975650000000000000e+04,-2.557750000000000000e+04,-2.154250000000000000e+04,-1.891050000000000000e+04,-1.495100000000000000e+04,-1.173600000000000000e+04,-7.758000000000000000e+03,-4.782500000000000000e+03,-1.103500000000000000e+03,2.000625000000000000e+03
-3.132450000000000000e+04,-2.575750000000000000e+04,-2.107450000000000000e+04,-1.748150000000000000e+04,-1.546200000000000000e+04,-1.090700000000000000e+04,-7.583000000000000000e+03,-5.299500000000000000e+03,-1.231500000000000000e+03,2.000625000000000000e+03
-3.047250000000000000e+04,-2.467050000000000000e+04,-2.148250000000000000e+04,-1.820450000000000000e+04,-1.467500000000000000e+04,-1.080900000000000000e+04,-7.629000000000000000e+03,-4.897500000000000000e+03,-1.361500000000000000e+03,2.000625000000000000e+03
-2.965950000000000000e+04,-2.617650000000000000e+04,-2.248150000000000000e+04,-1.768750000000000000e+04,-1.494100000000000000e+04,-1.154300000000000000e+04,-7.645000000000000000e+03,-5.177500000000000000e+03,-1.024500000000000000e+03,2.000625000000000000e+03
-2.965450000000000000e+04,-2.607650000000000000e+04,-2.115150000000000000e+04,-1.876950000000000000e+04,-1.500900000000000000e+04,-1.150800000000000000e+04,-8.247000000000000000e+03,-5.023500000000000000e+03,-1.282500000000000000e+03,2.000625000000000000e+03
-3.113350000000000000e+04,-2.639150000000000000e+04,-2.200250000000000000e+04,-1.868150000000000000e+04,-1.476700000000000000e+04,-1.140300000000000000e+04,-7.974000000000000000e+03,-5.263500000000000000e+03,-1.129500000000000000e+03,2.000625000000000000e+03
-3.056950000000000000e+04,-2.720750000000000000e+04,-2.248650000000000000e+04,-1.750050000000000000e+04,-1.625400000000000000e+04,-1.088700000000000000e+04,-7.585000000000000000e+03,-5.436500000000000000e+03,-1.301500000000000000e+03,2.000625000000000000e+03
-2.919650000000000000e+04,-2.590750000000000000e+04,-2.201850000000000000e+04,-1.804650000000000000e+04,-1.490400000000000000e+04,-1.060000000000000000e+04,-8.002000000000000000e+03,-4.999500000000000000e+03,-1.168500000000000000e+03,2.000625000000000000e+03
-2.945250000000000000e+04,-2.647950000000000000e+04,-2.165350000000000000e+04,-1.715050000000000000e+04,-1.497800000000000000e+04,-1.076500000000000000e+04,-7.537000000000000000e+03,-5.327500000000000000e+03,-1.060500000000000000e+03,2.000625000000000000e+03
-3.006650000000000000e+04,-2.682250000000000000e+04,-2.107550000000000000e+04,-1.962550000000000000e+04,-1.489300000000000000e+04,-1.097900000000000000e+04,-7.970000000000000000e+03,-5.005500000000000000e+03,-1.131500000000000000e+03,2.000625000000000000e+03
-2.857050000000000000e+04,-2.733050000000000000e+04,-2.271150000000000000e+04,-1.822150000000000000e+04,-1.455800000000000000e+04,-1.113000000000000000e+04,-7.669000000000000000e+03,-4.896500000000000000e+03,-1.197500000000000000e+03,2.000625000000000000e+03
-3.132950000000000000e+04,-2.646950000000000000e+04,-2.106650000000000000e+04,-1.883050000000000000e+04,-1.412300000000000000e+04,-1.092200000000000000e+04,-8.072000000000000000e+03,-4.882500000000000000e+03,-1.073500000000000000e+03,2.000625000000000000e+03
-3.063250000000000000e+04,-2.693350000000000000e+04,-2.279250000000000000e+04,-1.841450000000000000e+04,-1.419100000000000000e+04,-1.106000000000000000e+04,-8.226000000000000000e+03,-5.024500000000000000e+03,-1.104500000000000000e+03,2.000625000000000000e+03
-3.009050000000000000e+04,-2.574150000000000000e+04,-2.131050000000000000e+04,-1.878250000000000000e+04,-1.458700000000000000e+04,-1.097700000000000000e+04,-7.499000000000000000e+03,-4.610500000000000000e+03,-1.145500000000000000e+03,2.000625000000000000e+03
-2.972050000000000000e+04,-2.715250000000000000e+04,-2.188150000000000000e+04,-1.883550000000000000e+04,-1.577800000000000000e+04,-1.080900000000000000e+04,-8.547000000000000000e+03,-5.023500000000000000e+03,-1.227500000000000000e+03,2.000625000000000000e+03
-2.938850000000000000e+04,-2.543050000000000000e+04,-2.167650000000000000e+04,-1.851350000000000000e+04,-1.546000000000000000e+04,-1.061100000000000000e+04,-7.253000000000000000e+03,-5.122500000000000000e+03,-1.243500000000000000e+03,2.000625000000000000e+03
-2.926850000000000000e+04,-2.784750000000000000e+04,-2.205250000000000000e+04,-1.801050000000000000e+04,-1.578800000000000000e+04,-1.141500000000000000e+04,-7.676000000000000000e+03,-4.678500000000000000e+03,-1.040500000000000000e+03,2.000625000000000000e+03
-2.819450000000000000e+04,-2.574350000000000000e+04,-2.159650000000000000e+04,-1.859350000000000000e+04,-1.534600000000000000e+04,-1.115600000000000000e+04,-7.837000000000000000e+03,-4.684500000000000000e+03,-1.193500000000000000e+03,2.000625000000000000e+03
-3.176550000000000000e+04,-2.577350000000000000e+04,-2.216450000000000000e+04,-1.783850000000000000e+04,-1.506400000000000000e+04,-1.132600000000000000e+04,-7.877000000000000000e+03,-5.110500000000000000e+03,-1.217500000000000000e+03,2.000625000000000000e+03
-3.060050000000000000e+04,-2.575750000000000000e+04,-2.204050000000000000e+04,-1.814550000000000000e+04,-1.524900000000000000e+04,-1.150400000000000000e+04,-7.431000000000000000e+03,-4.960500000000000000e+03,-1.233500000000000000e+03,2.000625000000000000e+03
-2.993950000000000000e+04,-2.543950000000000000e+04,-2.181350000000000000e+04,-1.759550000000000000e+04,-1.513100000000000000e+04,-1.072000000000000000e+04,-7.886000000000000000e+03,-5.202500000000000000e+03,-1.188500000000000000e+03,2.000625000000000000e+03
-3.163750000000000000e+04,-2.605150000000000000e+04,-2.213250000000000000e+04,-1.700850000000000000e+04,-1.463600000000000000e+04,-1.094100000000000000e+04,-7.235000000000000000e+03,-4.941500000000000000e+03,-1.277500000000000000e+03,2.000625000000000000e+03
-2.775150000000000000e+04,-2.724950000000000000e+04,-2.079750000000000000e+04,-1.878850000000000000e+04,-1.509700000000000000e+04,-1.122600000000000000e+04,-7.736000000000000000e+03,-5.192500000000000000e+03,-1.054500000000000000e+03,2.000625000000000000e+03
-2.916950000000000000e+04,-2.421450000000000000e+04,-2.064150000000000000e+04,-1.765950000000000000e+04,-1.422100000000000000e+04,-1.162300000000000000e+04,-7.478000000000000000e+03,-4.655500000000000000e+03,-1.192500000000000000e+03,2.000625000000000000e+03
-2.950050000000000000e+04,-2.566550000000000000e+04,-2.235550000000000000e+04,-1.849550000000000000e+04,-1.494800000000000000e+04,-1.045200000000000000e+04,-8.326000000000000000e+03,-5.067500000000000000e+03,-1.118500000000000000e+03,2.000625000000000000e+03
-2.774050000000000000e+04,-2.755750000000000000e+04,-2.216850000000000000e+04,-1.846850000000000000e+04,-1.478600000000000000e+04,-1.098600000000000000e+04,-7.611000000000000000e+03,-5.214500000000000000e+03,-1.089500000000000000e+03,2.000625000000000000e+03
-2.974950000000000000e+04,-2.602750000000000000e+04,-2.264850000000000000e+04,-1.796750000000000000e+04,-1.561900000000000000e+04,-1.115300000000000000e+04,-7.666000000000000000e+03,-4.904500000000000000e+03,-1.225500000000000000e+03,2.000625000000000000e+03
-3.008550000000000000e+04,-2.600350000000000000e+04,-2.153950000000000000e+04,-1.792050000000000000e+04,-1.510600000000000000e+04,-1.092300000000000000e+04,-7.760000000000000000e+03,-4.810500000000000000e+03,-1.253500000000000000e+03,2.000625000000000000e+03
-2.952650000000000000e+04,-2.713150000000000000e+04,-2.148550000000000000e+04,-1.765050000000000000e+04,-1.558600000000000000e+04,-1.051900000000000000e+04,-8.084000000000000000e+03,-4.792500000000000000e+03,-1.139500000000000000e+03,2.000625000000000000e+03
-2.813550000000000000e+04,-2.609950000000000000e+04,-2.073150000000000000e+04,-1.849850000000000000e+04,-1.476200000000000000e+04,-1.031600000000000000e+04,-8.116000000000000000e+03,-4.961500000000000000e+03,-1.305500000000000000e+03,2.000625000000000000e+03
-2.945650000000000000e+04,-2.512550000000000000e+04,-2.147350000000000000e+04,-1.893850000000000000e+04,-1.490600000000000000e+04,-1.060200000000000000e+04,-7.937000000000000000e+03,-4.887500000000000000e+03,-1.303500000000000000e+03,2.000625000000000000e+03
-3.029550000000000000e+04,-2.571250000000000000e+04,-2.207550000000000000e+04,-1.965150000000000000e+04,-1.465200000000000000e+04,-1.092300000000000000e+04,-7.393000000000000000e+03,-5.306500000000000000e+03,-1.106500000000000000e+03,2.000625000000000000e+03
-2.922750000000000000e+04,-2.553150000000000000e+04,-2.072950000000000000e+04,-1.858150000000000000e+04,-1.599400000000000000e+04,-1.111800000000000000e+04,-7.824000000000000000e+03,-4.795500000000000000e+03,-1.059500000000000000e+03,2.000625000000000000e+03
-2.902350000000000000e+04,-2.578550000000000000e+04,-2.241750000000000000e+04,-1.803850000000000000e+04,-1.458900000000000000e+04,-1.108900000000000000e+04,-8.105000000000000000e+03,-4.782500000000000000e+03,-1.318500000000000000e+03,2.000625000000000000e+03
-2.896750000000000000e+04,-2.712250000000000000e+04,-2.299850000000000000e+04,-1.795750000000000000e+04,-1.461000000000000000e+04,-1.102400000000000000e+04,-7.852000000000000000e+03,-4.996500000000000000e+03,-1.151500000000000000e+03,2.000625000000000000e+03
-3.093550000000000000e+04,-2.587850000000000000e+04,-2.286350000000000000e+04,-1.841450000000000000e+04,-1.386500000000000000e+04,-1.041800000000000000e+04,-7.988000000000000000e+03,-5.161500000000000000e+03,-1.129500000000000000e+03,2.000625000000000000e+03
-2.975850000000000000e+04,-2.636050000000000000e+04,-2.104950000000000000e+04,-1.772150000000000000e+04,-1.505200000000000000e+04,-1.070700000000000000e+04,-7.867000000000000000e+03,-5.169500000000000000e+03,-1.252500000000000000e+03,2.000625000000000000e+03
-2.930150000000000000e+04,-2.545650000000000000e+04,-2.141150000000000000e+04,-1.966950000000000000e+04,-1.470000000000000000e+04,-1.090900000000000000e+04,-7.814000000000000000e+03,-4.868500000000000000e+03,-1.070500000000000000e+03,2.000625000000000000e+03
-2.979950000000000000e+04,-2.613050000000000000e+04,-2.271350000000000000e+04,-1.687750000000000000e+04,-1.523900000000000000e+04,-1.092800000000000000e+04,-7.785000000000000000e+03,-4.995500000000000000e+03,-1.253500000000000000e+03,2.000625000000000000e+03
-2.919650000000000000e+04,-2.607150000000000000e+04,-2.157850000000000000e+04,-1.702350000000000000e+04,-1.500100000000000000e+04,-1.117800000000000000e+04,-8.166000000000000000e+03,-5.072500000000000000e+03,-9.525000000000000000e+02,2.000625000000000000e+03
